timestamp,open,high,low,close
2025-08-22 23:18:00+05:30,795.4113872647285,795.7240180797876,795.0532859593628,795.4244199477137
2025-08-22 23:19:00+05:30,795.4269924759865,795.7349206738174,795.056187148392,795.4274622924627
2025-08-22 23:20:00+05:30,795.3497626781464,795.6889028988779,795.011401991546,795.3013520389795
2025-08-22 23:21:00+05:30,795.3252895474434,795.6455493822695,794.9720360368489,795.281909749657
2025-08-22 23:22:00+05:30,795.2910715222359,795.6023073472084,794.9337399259208,795.2689093790949
2025-08-22 23:23:00+05:30,795.2604784727097,795.5708861224354,794.9066709384321,795.2621546246112
2025-08-22 23:24:00+05:30,795.2404273033143,795.553347363323,794.8922779366372,795.2599883586169
2025-08-22 23:25:00+05:30,795.231980419159,795.5474644519389,794.8875876694916,795.2606563426555
2025-08-22 23:26:00+05:30,795.2334769487381,795.5499095134437,794.8887898579238,795.2628621466458
2025-08-22 23:27:00+05:30,795.2422990560532,795.5575844153763,794.8926569551228,795.2658372074366
2025-08-22 23:28:00+05:30,795.2558158159256,795.5680636808277,794.896950881183,795.2692145846785
2025-08-22 23:29:00+05:30,795.2717998862267,795.5796532422305,794.9003675907849,795.2728777453303
2025-08-22 23:30:00+05:30,795.2030816912652,795.541783412546,794.8642340332268,795.1513795644046
2025-08-22 23:31:00+05:30,795.1772465586663,795.4959373794496,794.8234594047068,795.1323298804463
2025-08-22 23:32:00+05:30,795.1427478432656,795.4520927414299,794.7848930612205,795.1198018848896
2025-08-22 23:33:00+05:30,795.1124762058258,795.4209999352694,794.7580742120741,795.1136249400676
2025-08-22 23:34:00+05:30,795.0929595112801,795.4042008712888,794.7441177397965,795.112115559727
2025-08-22 23:35:00+05:30,795.0850900053979,795.3991947472095,794.7399242848156,795.1134917594493
2025-08-22 23:36:00+05:30,795.0871253728867,795.40252488181,794.7416399151085,795.1164238139987
2025-08-22 23:37:00+05:30,795.0964295983315,795.4110283628106,794.7460197612642,795.1201098650695
2025-08-22 23:38:00+05:30,795.1103608489037,795.4222541026771,794.7508188143371,795.1241482898594
2025-08-22 23:39:00+05:30,795.1267128705979,795.4344997480512,794.7547323361038,795.128403826803
2025-08-22 23:40:00+05:30,795.0661361455918,795.4043643273413,794.7268062263726,795.0112888142467
2025-08-22 23:41:00+05:30,795.0389753699303,795.3561545841396,794.6846832066773,794.9925880357623
2025-08-22 23:42:00+05:30,795.0041966915131,795.3117314472795,794.6458507880567,794.9804984264076
2025-08-22 23:43:00+05:30,794.9742159247398,795.2809542544187,794.6192675262688,794.9748673833907
2025-08-22 23:44:00+05:30,794.9552031636239,795.2648504436016,794.6057254105805,794.9739885300398
2025-08-22 23:45:00+05:30,794.9478775858879,795.260681937635,794.6020100593565,794.9760424248875
2025-08-22 23:46:00+05:30,794.9504234313965,795.2648489370943,794.6042162656782,794.9796702094377
2025-08-22 23:47:00+05:30,794.960181415081,795.2741403214634,794.6090901523827,794.9840311810375
2025-08-22 23:48:00+05:30,794.9745111584664,795.2860771328211,794.6143735453485,794.988699439168
2025-08-22 23:49:00+05:30,794.9912114977838,795.2989419527353,794.6187610134481,794.9935209937394
2025-08-22 23:50:00+05:30,794.9384068369866,795.2761424697936,794.5986079007386,794.8805602453649
2025-08-22 23:51:00+05:30,794.9099647760391,795.2256910435856,794.5551849931477,794.8621702216566
2025-08-22 23:52:00+05:30,794.8749061346055,795.1807180315257,794.5160955071448,794.8504884779454
2025-08-22 23:53:00+05:30,794.8451922416688,795.1502346076072,794.4897318959235,794.8453769780696
2025-08-22 23:54:00+05:30,794.8266521453858,795.1347914002836,794.4765888929365,794.8450932756067
2025-08-22 23:55:00+05:30,794.8198348641396,795.131409291178,794.4733280867337,794.8477964259685
2025-08-22 23:56:00+05:30,794.8228657364846,795.1363769993186,794.4760047748683,794.8520880326629
2025-08-22 23:57:00+05:30,794.8330549359322,795.1464148581028,794.4813512220977,794.8570934042335
2025-08-22 23:58:00+05:30,794.847762811184,795.1590243250132,794.4871030181645,794.8623623624444
2025-08-22 23:59:00+05:30,794.8647940158844,795.1724781893195,794.4919387951492,794.8677228823304
2025-08-23 00:00:00+05:30,794.8193818330765,795.1566109001637,794.4791263073681,794.7586909621955
2025-08-23 00:01:00+05:30,794.7897079348564,795.104043584317,794.4344707235692,794.740570767969
2025-08-23 00:02:00+05:30,794.7543722391129,795.0585515804589,794.3951269418,794.7292698375882
2025-08-23 00:03:00+05:30,794.7249019503594,795.0283385746181,794.3689725875853,794.7246452793479
2025-08-23 00:04:00+05:30,794.7068010687829,795.0135213211179,794.3562065243719,794.7249331437051
2025-08-23 00:05:00+05:30,794.7004673600197,795.01088417992,794.3533794760702,794.7282543353737
2025-08-23 00:06:00+05:30,794.7039527177811,795.0166058950126,794.356508630514,794.7331757754088
2025-08-23 00:07:00+05:30,794.7145491361618,795.0273510590196,794.3623033866285,794.7387922517955
2025-08-23 00:08:00+05:30,794.7296184182168,795.040597025305,794.3684958696364,794.7446327768266
2025-08-23 00:09:00+05:30,794.746959400177,795.0546075440943,794.3737626329063,794.750502435118
2025-08-23 00:10:00+05:30,794.7085659265518,795.045286782831,794.3678701773284,794.6451794564724
2025-08-23 00:11:00+05:30,794.6777118206024,794.9907248511911,794.3220373496412,794.6273020394146
2025-08-23 00:12:00+05:30,794.6421027064324,794.9447372063995,794.2824531301854,794.6163569509984
2025-08-23 00:13:00+05:30,794.6128571152688,794.9147810600698,794.2564914032815,794.6121908947825
2025-08-23 00:14:00+05:30,794.5951670885087,794.9005513444544,794.2440856501458,794.6130177244545
2025-08-23 00:15:00+05:30,794.5892871379853,794.898616988957,794.2416729584335,794.6169257432223
2025-08-23 00:16:00+05:30,794.5932029843331,794.9050497755409,794.2452282488345,794.6224437214435
2025-08-23 00:17:00+05:30,794.6041840791703,794.9164645820856,794.2514526054262,794.6286414757371
2025-08-23 00:18:00+05:30,794.6195922255516,794.9303093850613,794.2580677598713,794.6350195787847
2025-08-23 00:19:00+05:30,794.6372277140617,794.944845674932,794.2637364074586,794.6413740977646
2025-08-23 00:20:00+05:30,794.6054835438729,794.9416940614582,794.2643634855746,794.5395464167
2025-08-23 00:21:00+05:30,794.5734979510307,794.8852512553335,794.2174109250305,794.5218791753055
2025-08-23 00:22:00+05:30,794.5376263260841,794.8387965932488,794.1775959685443,794.5112642638386
2025-08-23 00:23:00+05:30,794.5085814356804,794.8090814881027,794.1518178611992,794.5075303509832
2025-08-23 00:24:00+05:30,794.4912753582001,794.7954024009407,794.1397488594054,794.5088697873057
2025-08-23 00:25:00+05:30,794.4858186244965,794.7941301554442,794.1377276584504,794.5133299507202
2025-08-23 00:26:00+05:30,794.490138053894,794.8012340910733,794.1416917622088,794.51941325292
2025-08-23 00:27:00+05:30,794.5014834642411,794.8132778644563,794.1483214676379,794.5261603772641
2025-08-23 00:28:00+05:30,794.5172101140023,794.8276891142131,794.1553343489765,794.5330510869622
2025-08-23 00:29:00+05:30,794.5351226568223,794.8427210450172,794.1613847866653,794.5398613333703
2025-08-23 00:30:00+05:30,794.5096642017365,794.8453694850207,794.1681378290056,794.441325710714
2025-08-23 00:31:00+05:30,794.4766002058983,794.7871602989734,794.1201237395404,794.4238395117223
2025-08-23 00:32:00+05:30,794.4404726147652,794.7402642302216,794.0800877466796,794.4135298058391
2025-08-23 00:33:00+05:30,794.4116146087647,794.7107720881701,794.0544800937174,794.4102065332235
2025-08-23 00:34:00+05:30,794.3946655750275,794.6976119928063,794.0427305206655,794.4120287492872
2025-08-23 00:35:00+05:30,794.3896036982537,794.6969641946257,794.0410814091562,794.4170098431409
2025-08-23 00:36:00+05:30,794.3943034410477,794.7046978503466,794.045429381728,794.4236286424101
2025-08-23 00:37:00+05:30,794.4059913516045,794.7173329278827,794.0524457275866,794.4308939225972
2025-08-23 00:38:00+05:30,794.4220161437988,794.7322752214968,794.0598341628908,794.4382646374405
2025-08-23 00:39:00+05:30,794.4401948332787,794.7477726630867,794.0662497609852,794.445508414507
2025-08-23 00:40:00+05:30,794.4206614136697,794.755870140344,794.0787455916403,794.3500574491918
2025-08-23 00:41:00+05:30,794.3865750074388,794.6960037961603,794.0297316417096,794.332734951377
2025-08-23 00:42:00+05:30,794.3501965403557,794.648694191128,793.9894836202262,794.3227068670094
2025-08-23 00:43:00+05:30,794.3215086936951,794.6194091938437,793.964034642279,794.3197692632675
2025-08-23 00:44:00+05:30,794.3048934340477,794.606735700369,793.9525885611771,794.3220444321632
2025-08-23 00:45:00+05:30,794.300201690197,794.6066709205509,793.9512907519935,794.3275214850903
2025-08-23 00:46:00+05:30,794.3052577495575,794.6149981401861,793.956003884971,794.3346431799233
2025-08-23 00:47:00+05:30,794.3172663450241,794.6281876124442,793.9633826196192,794.342394708097
2025-08-23 00:48:00+05:30,794.3335740089417,794.6436323262751,793.9711258217691,794.3502218440176
2025-08-23 00:49:00+05:30,794.3519970297814,794.65956665501,793.9778844073413,794.3578700184822
2025-08-23 00:50:00+05:30,794.3380483269692,794.6727749586106,793.9957627162336,794.2653157316149
2025-08-23 00:51:00+05:30,794.3029904127121,794.6113531455399,793.945802259445,794.248136125505
2025-08-23 00:52:00+05:30,794.2663756132126,794.5636533550919,793.9053539887069,794.2383702404798
2025-08-23 00:53:00+05:30,794.2378404736519,794.5345626972617,793.8800539851187,794.2357933342457
2025-08-23 00:54:00+05:30,794.221533536911,794.5223426625133,793.868891301751,794.2384944036603
2025-08-23 00:55:00+05:30,794.2171908378601,794.5228262513876,793.8679247006772,794.2444355078042
2025-08-23 00:56:00+05:30,794.2225792169571,794.5317093722523,793.8729808211325,794.2520302712918
2025-08-23 00:57:00+05:30,794.2348881363869,794.5454208493234,793.8807032361625,794.260242382437
2025-08-23 00:58:00+05:30,794.2514612197876,794.5613325804472,793.8887824967502,794.2684947252274
2025-08-23 00:59:00+05:30,794.2701147556305,794.577676679194,793.8958598181604,794.2765257939697
2025-08-23 01:00:00+05:30,794.2614133596421,794.5956704035402,793.918772767484,794.1866850621999
2025-08-23 01:01:00+05:30,794.2254362940789,794.5327955640853,793.8679247006772,794.1696289256215
2025-08-23 01:02:00+05:30,794.1885924339294,794.4847281858325,793.8272872671483,794.1601072050631
2025-08-23 01:03:00+05:30,794.1602012753488,794.455820568651,793.8021251514552,794.157865331322
2025-08-23 01:04:00+05:30,794.144181573391,794.4440261222422,793.7912292361258,794.1609687171876
2025-08-23 01:05:00+05:30,794.1401624679565,794.4450219236314,793.790572363138,794.1673475138844
2025-08-23 01:06:00+05:30,794.1458613514901,794.4544225297868,793.7959562271832,794.1753855191172
2025-08-23 01:07:00+05:30,794.1584524154664,794.4686236217618,793.8040001496671,794.1840290799737
2025-08-23 01:08:00+05:30,794.1752727389336,794.4849744997919,793.8123926028608,794.192682351917
2025-08-23 01:09:00+05:30,794.194145154953,794.5017020046712,793.819772723317,794.201071343571
2025-08-23 01:10:00+05:30,794.1903638362885,794.5241723157466,793.8473925694822,794.113765899092
2025-08-23 01:11:00+05:30,794.1535221576692,794.4599378533662,793.7957074746488,794.0968207463623
2025-08-23 01:12:00+05:30,794.1164615988732,794.4115277446807,793.7548891931771,794.0875230744482
2025-08-23 01:13:00+05:30,794.0881984233856,794.3827865965665,793.7298566505311,794.0855975046754
2025-08-23 01:14:00+05:30,794.0724455952645,794.3713906213642,793.719211566448,794.0890761546791
2025-08-23 01:15:00+05:30,794.0687282681465,794.3728647388518,793.7188491776584,794.0958628170192
2025-08-23 01:16:00+05:30,794.0747187495232,794.38275270015,793.7245337620376,794.1043197862805
2025-08-23 01:17:00+05:30,794.087572324276,794.3974080041052,793.7328804835676,794.1133698254824
2025-08-23 01:18:00+05:30,794.1046260714531,794.4141701586545,793.7415694996713,794.1223962806166
2025-08-23 01:19:00+05:30,794.1237020969392,794.4312569655478,793.7492323249577,794.1311216920615
2025-08-23 01:20:00+05:30,794.1245332598687,794.4579063281417,793.7812458753584,794.0461843654514
2025-08-23 01:21:00+05:30,794.086874961853,794.392404139787,793.7287764132021,794.0293363235892
2025-08-23 01:22:00+05:30,794.0496071577072,794.3436738982797,793.6877890631555,794.0202446654439
2025-08-23 01:23:00+05:30,794.0214625120163,794.3150879204273,793.6628763929008,794.018614590168
2025-08-23 01:24:00+05:30,794.0059569239617,794.3040617927909,793.6524641245602,794.0224449202419
2025-08-23 01:25:00+05:30,794.002520287037,794.3059825897217,793.6523775115608,794.0296151705087
2025-08-23 01:26:00+05:30,794.0087834596634,794.316324763,793.6583482652901,794.0384640514851
2025-08-23 01:27:00+05:30,794.0218813657762,794.3314071618021,793.6669804632662,794.0478914357723
2025-08-23 01:28:00+05:30,794.0391532659531,794.3485534757376,793.6759459480642,794.0572695709766
2025-08-23 01:29:00+05:30,794.0584198117257,794.365974727273,793.6838734626768,794.0663078181447
2025-08-23 01:30:00+05:30,794.0635653138161,794.3965266972781,793.7199827685951,793.9835804574192
2025-08-23 01:31:00+05:30,794.0251442074776,794.3298419006169,793.6667767494915,793.9668170407415
2025-08-23 01:32:00+05:30,793.9876778841019,794.2808096043766,793.6256321102379,793.9579196043313
2025-08-23 01:33:00+05:30,793.959640133381,794.2523690044881,793.6008303046225,793.9565628267825
2025-08-23 01:34:00+05:30,793.9443657875062,794.2416863605381,793.5906363010405,793.960725414753
2025-08-23 01:35:00+05:30,793.941191661358,794.2440259665251,793.5908060625194,793.9682528942824
2025-08-23 01:36:00+05:30,793.9477057099343,794.2547922216356,793.597045662999,793.9774680219591
2025-08-23 01:37:00+05:30,793.9610355854035,794.2702730916441,793.6059439361094,793.9872470863164
2025-08-23 01:38:00+05:30,793.9785074591637,794.2877764478326,793.6151685670017,793.9969560921193
2025-08-23 01:39:00+05:30,793.9979514360429,794.3055087931455,793.6233427554367,794.0062870591879
2025-08-23 01:40:00+05:30,794.0071320414544,794.3396982252598,793.6632664978503,793.9256184488536
2025-08-23 01:41:00+05:30,793.9679873943329,794.2719099119306,793.6093751966952,793.9089306399227
2025-08-23 01:42:00+05:30,793.930338549614,794.2225989118219,793.5680795043705,793.9002107776702
2025-08-23 01:43:00+05:30,793.9024004220963,794.1942923910916,793.5433809414504,793.8991099566222
2025-08-23 01:44:00+05:30,793.8873347759247,794.1839313864708,793.5333934232591,793.9035784438253
2025-08-23 01:45:00+05:30,793.884405708313,794.1866574116052,793.5338036224244,793.9114430367947
2025-08-23 01:46:00+05:30,793.8911560893059,794.1978176183999,793.5402940541504,793.9209994398058
2025-08-23 01:47:00+05:30,793.9046983003617,794.2136698424816,793.5494403868912,793.9311100684107
2025-08-23 01:48:00+05:30,793.9223599672318,794.2315076433123,793.5589082270859,793.941123586148
2025-08-23 01:49:00+05:30,793.9419682860375,794.2495307445527,793.5673145383595,793.95073062554
2025-08-23 01:50:00+05:30,793.9549149394036,794.2871068052948,793.610787335038,793.8719785675407
2025-08-23 01:51:00+05:30,793.9150976538658,794.2182933136821,793.5562523260711,793.8553566552699
2025-08-23 01:52:00+05:30,793.8772713780404,794.1687216877938,793.5148166671394,793.8468004941941
2025-08-23 01:53:00+05:30,793.8494234204293,794.1405402071774,793.4902151107786,793.8459382884205
2025-08-23 01:54:00+05:30,793.8345577478409,794.1304759845139,793.4804174482821,793.8506946399808
2025-08-23 01:55:00+05:30,793.8318511962891,794.1335650779307,793.481054227054,793.8588720686735
2025-08-23 01:56:00+05:30,793.8388197302819,794.1450921192766,793.4877774745224,793.8687447756529
2025-08-23 01:57:00+05:30,793.8525619149209,794.1612900868058,793.4971573159097,793.8791647717358
2025-08-23 01:58:00+05:30,793.8704017400742,794.1794382281602,793.5068517357109,793.8894647665322
2025-08-23 01:59:00+05:30,793.8901642203332,794.1977332539857,793.5154735401271,793.8993263751269
2025-08-23 02:00:00+05:30,793.9066224098206,794.2384586684407,793.5622473314403,793.8223590761423
2025-08-23 02:01:00+05:30,793.8661739349366,794.1686908043921,793.5071129605172,793.805794043094
2025-08-23 02:02:00+05:30,793.8281833171845,794.1188736177982,793.4655442640184,793.7973890975118
2025-08-23 02:03:00+05:30,793.8004160761834,794.0908096447588,793.4410334780811,793.7967509403825
2025-08-23 02:04:00+05:30,793.7857321977616,794.0810233727098,793.4314145848153,793.8017722658814
2025-08-23 02:05:00+05:30,793.783236527443,794.0844476640225,793.4322599276899,793.8102417208255
2025-08-23 02:06:00+05:30,793.7904079437257,794.0963189423085,793.4392028257249,793.820412003249
2025-08-23 02:07:00+05:30,793.8043362855911,794.1128370426595,793.4488002389668,793.8311205573381
2025-08-23 02:08:00+05:30,793.8223389983177,794.131272173673,793.4587032228707,793.8416862197221
2025-08-23 02:09:00+05:30,793.8422440052033,794.1498202927411,793.4675266623495,793.8517857499421
2025-08-23 02:10:00+05:30,793.8619744896889,794.1934758640826,793.5173665538429,793.7764762721956
2025-08-23 02:11:00+05:30,793.8209348201752,794.1228214204311,793.4616750881074,793.7599611818791
2025-08-23 02:12:00+05:30,793.7827885866166,794.072777504474,793.4199830546974,793.7516984343529
2025-08-23 02:13:00+05:30,793.7550991535187,794.0448204934597,793.3955526456235,793.7512642100454
2025-08-23 02:14:00+05:30,793.7405825257301,794.0352918341756,793.3861007422207,793.7565380237997
2025-08-23 02:15:00+05:30,793.7382802844048,794.0390279725194,793.38714286983,793.7652786955238
2025-08-23 02:16:00+05:30,793.7456436753273,794.0512171238661,793.3942887887357,793.7757264375687
2025-08-23 02:17:00+05:30,793.7597429037095,794.0680335126817,793.4040885299443,793.7866992719472
2025-08-23 02:18:00+05:30,793.7778968691827,794.0867383085192,793.4141882985829,793.7975153416396
2025-08-23 02:19:00+05:30,793.7979364037515,794.1055199362338,793.4231981292365,793.8078326776624
2025-08-23 02:20:00+05:30,793.820708668232,794.1518970131874,793.4758865490554,793.734065181762
2025-08-23 02:21:00+05:30,793.7791214346886,794.0804177567363,793.4196726337074,793.7175951786339
2025-08-23 02:22:00+05:30,793.7408297657967,794.0301651895047,793.377866964042,793.7094621434808
2025-08-23 02:23:00+05:30,793.7132072329522,794.0023053482175,793.3535155460237,793.7092200599611
2025-08-23 02:24:00+05:30,793.6988484025002,793.9930162236095,793.3442146956919,793.7147248588503
2025-08-23 02:25:00+05:30,793.6967257738114,793.9970431178808,793.345441828668,793.7237187124789
2025-08-23 02:26:00+05:30,793.7042651414872,794.0095267914236,793.3527762174605,793.7344217173755
2025-08-23 02:27:00+05:30,793.7185243487359,794.0266218841076,793.3627644285558,793.7456442654134
2025-08-23 02:28:00+05:30,793.736820113659,794.0455752536654,793.3730485096572,793.7566899329424
2025-08-23 02:29:00+05:30,793.7569847226143,794.0645745716989,793.3822315663098,793.7672167509795
2025-08-23 02:30:00+05:30,793.7825864315033,794.1134780615569,793.4375620290635,793.6948747038841
2025-08-23 02:31:00+05:30,793.7404850840569,794.041234252602,793.3808644667266,793.6784456260502
2025-08-23 02:32:00+05:30,793.7020574331284,793.990785086155,793.338951396942,793.6704325921834
2025-08-23 02:33:00+05:30,793.6744981646539,793.963017141819,793.3146685764192,793.6703680828214
2025-08-23 02:34:00+05:30,793.6602840423584,793.953950227052,793.3055139288305,793.6760872192681
2025-08-23 02:35:00+05:30,793.6583293914796,793.9582460328937,793.3069073587654,793.6853148326278
2025-08-23 02:36:00+05:30,793.6660301923753,793.9710031375289,793.3144212096928,793.696258533746
2025-08-23 02:37:00+05:30,793.6804377436638,793.9883558429779,793.324584725499,793.7077127605677
2025-08-23 02:38:00+05:30,793.6988651275635,794.0075412146748,793.3350378751753,793.7189748466016
2025-08-23 02:39:00+05:30,793.7191431760789,794.0267431579531,793.3443830713628,793.7296903371812
2025-08-23 02:40:00+05:30,793.7473750829697,794.0779877603054,793.4021629497407,793.6586752407253
2025-08-23 02:41:00+05:30,793.7047974348069,794.0050373993814,793.3450143069027,793.6422808453441
2025-08-23 02:42:00+05:30,793.6662410736085,793.9544051922858,793.3030014589427,793.6343767143786
2025-08-23 02:43:00+05:30,793.6387392520905,793.9267223656178,793.2787851572035,793.6344765998424
2025-08-23 02:44:00+05:30,793.6246574759484,793.917859582603,793.2697642400859,793.6403968945147
2025-08-23 02:45:00+05:30,793.622858440876,793.9224062219263,793.2713156521319,793.6498430073261
2025-08-23 02:46:00+05:30,793.6307104945183,793.9354179263115,793.2789923354982,793.6610086761416
2025-08-23 02:47:00+05:30,793.6452562093735,793.9530086599291,793.2893186837433,793.672679321468
2025-08-23 02:48:00+05:30,793.6638050317765,793.9724094621838,793.2999312013386,793.6841377101839
2025-08-23 02:49:00+05:30,793.6841899752617,793.9917967058718,793.3094253718851,793.6950300812722
2025-08-23 02:50:00+05:30,793.7148630142212,794.0452151983977,793.3694738179444,793.6252455182374
2025-08-23 02:51:00+05:30,793.6718403339387,793.9716072469951,793.3119073539971,793.6088816434145
2025-08-23 02:52:00+05:30,793.6331661701203,793.9208070643247,793.2698009639977,793.6010794788599
2025-08-23 02:53:00+05:30,793.6057167053223,793.8932025760413,793.2456470236181,793.6013312734664
2025-08-23 02:54:00+05:30,793.5917592763901,793.8845303662122,793.2367480576037,793.6074360787869
2025-08-23 02:55:00+05:30,793.590101313591,793.8893075011671,793.2384463652967,793.6170854307711
2025-08-23 02:56:00+05:30,793.5980922579765,793.9025542207063,793.246277566254,793.6284585006536
2025-08-23 02:57:00+05:30,793.612765955925,793.9203671641649,793.2567556604741,793.6403268359602
2025-08-23 02:58:00+05:30,793.6314274907113,793.9399653188884,793.2675109162925,793.6519683480263
2025-08-23 02:59:00+05:30,793.6519113302231,793.9595280706883,793.2771471321581,793.6630271948875
2025-08-23 03:00:00+05:30,793.6848502516747,794.014956997335,793.3392964631317,793.5943802163006
2025-08-23 03:01:00+05:30,793.6414130806924,793.9407411701977,793.281343358755,793.5780440874398
2025-08-23 03:02:00+05:30,793.6026269316674,793.8897843107582,793.2391489699481,793.5703355655074
2025-08-23 03:03:00+05:30,793.5752276420594,793.8622528880835,793.2150518476961,793.570730945468
2025-08-23 03:04:00+05:30,793.5613843798637,793.8537569396199,793.206267210841,793.5770070821047
2025-08-23 03:05:00+05:30,793.559858763218,793.8587487518788,793.2081027135251,793.5868451066316
2025-08-23 03:06:00+05:30,793.5679791450501,793.872212408483,793.2160745739935,793.5984089300036
2025-08-23 03:07:00+05:30,793.5827699184418,793.8902302369476,793.2266926348208,793.6104617759586
2025-08-23 03:08:00+05:30,793.601536166668,793.9100151985884,793.2375857785343,793.62227531299
2025-08-23 03:09:00+05:30,793.6221130847931,793.9297368869186,793.247349488735,793.6334860689939
2025-08-23 03:10:00+05:30,793.6571499109268,793.9870301164688,793.31144657284,793.5658934369684
2025-08-23 03:11:00+05:30,793.6133309721947,793.9122516088188,793.2531317725776,793.5495815858245
2025-08-23 03:12:00+05:30,793.5744408369064,793.8611508779228,793.2108590856193,793.5419590763748
2025-08-23 03:13:00+05:30,793.5470844507217,793.8336834818125,793.186812545359,793.5424848623575
2025-08-23 03:14:00+05:30,793.5333459019662,793.8253532491625,793.1781346157192,793.5489219255746
2025-08-23 03:15:00+05:30,793.5319446325302,793.8305431671441,793.1800955340265,793.5589319750667
2025-08-23 03:16:00+05:30,793.5401842713356,793.8442086957396,793.188199739158,793.5706740662456
2025-08-23 03:17:00+05:30,793.555084848404,793.862416344136,793.1989480659364,793.5828989371657
2025-08-23 03:18:00+05:30,793.5739485383034,793.882370787859,793.2099673181771,793.5948699325323
2025-08-23 03:19:00+05:30,793.5946105360986,793.9022423736751,793.2198522865771,793.6062242738903
2025-08-23 03:20:00+05:30,793.6315932869911,793.9612605541945,793.2857474565504,793.539605525136
2025-08-23 03:21:00+05:30,793.5874180316926,793.8859623014928,793.2271000623701,793.5233144834638
2025-08-23 03:22:00+05:30,793.548430454731,793.8347244784236,793.1847518488763,793.5157724373043
2025-08-23 03:23:00+05:30,793.5211155176163,793.8073211088777,793.1607531189917,793.5164216928184
2025-08-23 03:24:00+05:30,793.5074729561807,793.7991407737136,793.1521763533352,793.5230058096349
2025-08-23 03:25:00+05:30,793.5061851263047,793.8045144855977,793.1542522937058,793.5331767857075
2025-08-23 03:26:00+05:30,793.5145367503167,793.8183660678566,793.1624777570365,793.5450832717121
2025-08-23 03:27:00+05:30,793.5295376777649,793.8367492243648,793.1733480349181,793.5574669882656
2025-08-23 03:28:00+05:30,793.548491537571,793.8568626046181,793.18448369503,793.5695850372315
2025-08-23 03:29:00+05:30,793.5692306160927,793.8768720358611,793.1944795280693,793.5810697846115
2025-08-23 03:30:00+05:30,793.6080167651177,793.9374856077135,793.2620404392479,793.5153520859778
2025-08-23 03:31:00+05:30,793.5635113716125,793.8617060258985,793.2030826240776,793.4990825474263
2025-08-23 03:32:00+05:30,793.5244343519212,793.8103454224765,793.1606651201843,793.4916133344174
2025-08-23 03:33:00+05:30,793.4971565008163,793.7829970404506,793.1367121219633,793.492372880131
2025-08-23 03:34:00+05:30,793.4836033821107,793.7749553039671,793.1282254338263,793.4990936458112
2025-08-23 03:35:00+05:30,793.4824188113213,793.7804977446795,793.1304094672201,793.5094158373773
2025-08-23 03:36:00+05:30,793.4908729672433,793.7945248350502,793.1387485668062,793.5214721515775
2025-08-23 03:37:00+05:30,793.5059684276581,793.8130714476109,793.1497304022311,793.5340022280812
2025-08-23 03:38:00+05:30,793.5250044584275,793.8333294525743,793.1609741553663,793.5462590068579
2025-08-23 03:39:00+05:30,793.5458191633224,793.8534654304385,793.1710732311009,793.5578630618752
2025-08-23 03:40:00+05:30,793.5862690925599,793.9155561327934,793.2401723891495,793.492981210351
2025-08-23 03:41:00+05:30,793.5414590120316,793.8393298715354,793.1809304833411,793.4767269320787
2025-08-23 03:42:00+05:30,793.5022990942002,793.787855526805,793.1384478464721,793.4693277776241
2025-08-23 03:43:00+05:30,793.4750546932221,793.7605610024184,793.1145357295869,793.4701906770468
2025-08-23 03:44:00+05:30,793.4615851998329,793.7526473190636,793.1061328828333,793.4770376868546
2025-08-23 03:45:00+05:30,793.4604973435403,793.758347189799,793.1084201589225,793.4874979145825
2025-08-23 03:46:00+05:30,793.4690467596055,793.7725335933269,793.1168618082999,793.4996971204878
2025-08-23 03:47:00+05:30,793.4842287540437,793.7912293501199,793.1279475793241,793.5123624585569
2025-08-23 03:48:00+05:30,793.5033433198929,793.8116236940027,793.1392918035386,793.5247434005141
2025-08-23 03:49:00+05:30,793.5242241978646,793.8318786859513,793.1494851142166,793.5364619076253
2025-08-23 03:50:00+05:30,793.566218650341,793.8953320242465,793.220008189976,793.4723513938487
2025-08-23 03:51:00+05:30,793.521122789383,793.8186937332154,793.1605002090333,793.4561123758555
2025-08-23 03:52:00+05:30,793.4818857908249,793.7671124264598,793.1179586753248,793.4487742625178
2025-08-23 03:53:00+05:30,793.4546733856201,793.7398672401905,793.0940832823513,793.4497335791589
2025-08-23 03:54:00+05:30,793.4412795186043,793.7320737008006,793.0857580408452,793.4566992029548
2025-08-23 03:55:00+05:30,793.4402818322183,793.7379170663655,793.0881381660698,793.4672870621085
2025-08-23 03:56:00+05:30,793.4489177823067,793.7522511076182,793.0966768220065,793.4796145930886
2025-08-23 03:57:00+05:30,793.4641783118249,793.7710873462261,793.1078582137822,793.4924068689347
2025-08-23 03:58:00+05:30,793.4833648681641,793.7916044704616,793.1192952871321,793.5049043439329
2025-08-23 03:59:00+05:30,793.5043061017991,793.8119686841965,793.1295765966175,793.5167282857001
2025-08-23 04:00:00+05:30,793.5477301836014,793.8766837224365,793.2014134183524,793.4533273749054
2025-08-23 04:01:00+05:30,793.5023718118669,793.7996650382877,793.1416601493953,793.4371022298933
2025-08-23 04:02:00+05:30,793.4630620956422,793.7479854319245,793.0990624904631,793.429822383076
2025-08-23 04:03:00+05:30,793.4358773231506,793.7207839343697,793.0752238214014,793.430871180445
2025-08-23 04:04:00+05:30,793.4225547194482,793.7131011232734,793.0669713348149,793.4379436261952
2025-08-23 04:05:00+05:30,793.4216392040253,793.7190800745041,793.0694366872309,793.4486507929862
