timestamp,open,high,low,close
2025-08-23 07:57:00+05:30,820.9029397964478,821.1837136268617,820.4850286126135,820.7215255528689
2025-08-23 07:58:00+05:30,820.9032219409943,821.1839938372375,820.4853085458277,820.721811336279
2025-08-23 07:59:00+05:30,820.9035011768341,821.1842800736429,820.4855967938898,820.7220915704966
2025-08-23 08:00:00+05:30,820.903780412674,821.1845602840186,820.48587949872,820.7223745793104
2025-08-23 08:01:00+05:30,820.9040683746338,821.1848374813796,820.4861566603182,820.7226464897394
2025-08-23 08:02:00+05:30,820.904344701767,821.185108652711,820.4864310503004,820.7229239493608
2025-08-23 08:03:00+05:30,820.9046152114869,821.1853828370572,820.4867192983626,820.7232014089823
2025-08-23 08:04:00+05:30,820.9048973560333,821.1856600344182,820.4869881451128,820.7234705448151
2025-08-23 08:05:00+05:30,820.9051736831665,821.1859312057496,820.487262535095,820.723753553629
2025-08-23 08:06:00+05:30,820.9054529190064,821.186202377081,820.4875313818453,820.7240171402693
2025-08-23 08:07:00+05:30,820.9057176113129,821.1864765614272,820.4878057718275,820.7242945998908
2025-08-23 08:08:00+05:30,820.905993938446,821.1867447197438,820.4880801618098,820.7245637357236
2025-08-23 08:09:00+05:30,820.9062673568726,821.1870128780605,820.4883406937121,820.7248356461525
2025-08-23 08:10:00+05:30,820.9065349578858,821.187281036377,820.4886123120783,820.7250992327929
2025-08-23 08:11:00+05:30,820.9067996501923,821.1875461816788,820.4888839304446,820.7253655940294
2025-08-23 08:12:00+05:30,820.9070643424988,821.1878053009511,820.4891527771948,820.7256236314773
2025-08-23 08:13:00+05:30,820.9073348522187,821.1880734592677,820.4894133090971,820.7258983165026
2025-08-23 08:14:00+05:30,820.9075966358185,821.1883295655251,820.4896738409994,820.7261591285468
2025-08-23 08:15:00+05:30,820.9078555107117,821.188594710827,820.4899343729018,820.7264199405909
2025-08-23 08:16:00+05:30,820.9081260204315,821.1888598561288,820.490200448036,820.7266752034426
2025-08-23 08:17:00+05:30,820.9083790779114,821.1891099363567,820.4904554367064,820.7269249171019
2025-08-23 08:18:00+05:30,820.908643770218,821.1893720686437,820.4907104253767,820.7271857291461
2025-08-23 08:19:00+05:30,820.9088968276977,821.1896221488715,820.490973728895,820.727443766594
2025-08-23 08:20:00+05:30,820.909155702591,821.189878255129,820.4912231743334,820.7277018040419
2025-08-23 08:21:00+05:30,820.9094087600708,821.1901343613864,820.4914781630038,820.7279542922973
2025-08-23 08:22:00+05:30,820.909667634964,821.1903844416142,820.4917359232901,820.7282040059566
2025-08-23 08:23:00+05:30,820.9099177837372,821.1906345218421,820.4919909119604,820.7284537196159
2025-08-23 08:24:00+05:30,820.9101708412171,821.1908815890552,820.4922320425509,820.7287062078715
2025-08-23 08:25:00+05:30,820.9104209899903,821.1911286562682,820.4924870312212,820.7289559215308
2025-08-23 08:26:00+05:30,820.9106653213502,821.1913757234813,820.4927364766596,820.7292028605938
2025-08-23 08:27:00+05:30,820.9109154701233,821.1916258037091,820.49299146533,820.7294470250607
2025-08-23 08:28:00+05:30,820.9111627101898,821.1918668448926,820.4932353675364,820.72969673872
2025-08-23 08:29:00+05:30,820.911412858963,821.1921139121057,820.4934709548949,820.729943677783
2025-08-23 08:30:00+05:30,820.9116513729095,821.1923519402743,820.4937204003332,820.7301850676537
2025-08-23 08:31:00+05:30,820.9119015216828,821.1925959944726,820.4939643025397,820.7304181337357
2025-08-23 08:32:00+05:30,820.9121400356292,821.1928310096265,820.4942054331301,820.7306622982026
2025-08-23 08:33:00+05:30,820.9123872756958,821.1930750638247,820.4944410204886,820.7309092372656
2025-08-23 08:34:00+05:30,820.9126228809357,821.1933130919934,820.494687694311,820.7311506271362
2025-08-23 08:35:00+05:30,820.9128643035889,821.1935511201622,820.4949232816695,820.7313753694297
2025-08-23 08:36:00+05:30,820.9130999088287,821.193786135316,820.4951588690279,820.7316167593002
2025-08-23 08:37:00+05:30,820.9133355140686,821.1940211504699,820.4953889131544,820.7318553745747
2025-08-23 08:38:00+05:30,820.9135740280152,821.1942561656238,820.4956272721289,820.7320856660605
2025-08-23 08:39:00+05:30,820.9138038158417,821.1944881677629,820.4958600878714,820.7323187321425
2025-08-23 08:40:00+05:30,820.9140423297882,821.1947171568871,820.4960984468458,820.7325490236283
2025-08-23 08:41:00+05:30,820.9142721176148,821.1949491590262,820.4963284909724,820.732779315114
2025-08-23 08:42:00+05:30,820.9144989967347,821.1951781481506,820.4965613067149,820.7330068320036
2025-08-23 08:43:00+05:30,820.9147375106812,821.1954071372749,820.4967858076094,820.7332398980856
2025-08-23 08:44:00+05:30,820.9149672985077,821.1956361263991,820.4970158517359,820.7334674149752
2025-08-23 08:45:00+05:30,820.9151941776275,821.1958621025086,820.4972458958624,820.7336921572686
2025-08-23 08:46:00+05:30,820.9154210567475,821.1960850656034,820.497473168373,820.7339196741581
2025-08-23 08:47:00+05:30,820.9156537532807,821.1963080286981,820.4977004408835,820.7341444164515
2025-08-23 08:48:00+05:30,820.9158719062806,821.1965340048076,820.497933256626,820.7343747079373
2025-08-23 08:49:00+05:30,820.9160958766937,821.1967539548875,820.4981411278246,820.7345855772495
2025-08-23 08:50:00+05:30,820.9163198471069,821.1969708919527,820.4983684003352,820.7348158687354
2025-08-23 08:51:00+05:30,820.9165409088135,821.1971938550473,820.4985845863818,820.7350378364325
2025-08-23 08:52:00+05:30,820.9167590618134,821.1974138051272,820.4988063156603,820.7352514803409
2025-08-23 08:53:00+05:30,820.9169888496399,821.1976337552072,820.4990335881708,820.7354706734419
2025-08-23 08:54:00+05:30,820.9171982765198,821.1978476792575,820.4992525458334,820.7356843173504
2025-08-23 08:55:00+05:30,820.9174164295197,821.1980676293374,820.4994631886481,820.7359007358551
2025-08-23 08:56:00+05:30,820.9176374912262,821.1982755273582,820.4996738314627,820.7361199289561
2025-08-23 08:57:00+05:30,820.9178469181061,821.1984924644233,820.4998927891253,820.7363307982683
2025-08-23 08:58:00+05:30,820.918065071106,821.1987124145032,820.5001062035559,820.7365444421769
2025-08-23 08:59:00+05:30,820.9182774066925,821.1989172995092,820.5003196179865,820.7367580860854
2025-08-23 09:00:00+05:30,820.9184926509857,821.1991312235594,820.5005330324171,820.7369661808015
2025-08-23 09:01:00+05:30,820.9187020778656,821.199342134595,820.5007409036158,820.7371715009212
2025-08-23 09:02:00+05:30,820.9189085960388,821.1995440065862,820.5009543180464,820.7373823702336
2025-08-23 09:03:00+05:30,820.9191209316253,821.199751904607,820.501164960861,820.737596014142
2025-08-23 09:04:00+05:30,820.9193390846252,821.1999598026276,820.5013728320597,820.7377985596657
2025-08-23 09:05:00+05:30,820.9195426940918,821.2001707136632,820.5015751600264,820.738009428978
2025-08-23 09:06:00+05:30,820.9197521209717,821.2003725856543,820.501783031225,820.7382119745016
2025-08-23 09:07:00+05:30,820.9199470043183,821.2005744576455,820.5019936740397,820.7384172946215
2025-08-23 09:08:00+05:30,820.9201622486115,821.2007793426515,820.5021876871584,820.7386253893376
2025-08-23 09:09:00+05:30,820.9203658580781,821.2009782016279,820.5023955583571,820.738825160265
2025-08-23 09:10:00+05:30,820.9205665588379,821.2011830866338,820.5025951147078,820.7390249311924
2025-08-23 09:11:00+05:30,820.9207759857178,821.2013789325954,820.5028002142905,820.7392219275237
2025-08-23 09:12:00+05:30,820.9209679603576,821.2015838176013,820.5030025422571,820.7394244730473
2025-08-23 09:13:00+05:30,820.9211628437042,821.2017796635629,820.5031993269919,820.7396186947823
2025-08-23 09:14:00+05:30,820.9213693618775,821.2019785225392,820.5034044265745,820.7398156911134
2025-08-23 09:15:00+05:30,820.921564245224,821.202171355486,820.5036012113093,820.7400182366372
2025-08-23 09:16:00+05:30,820.9217620372773,821.2023672014476,820.503789681196,820.7402180075645
2025-08-23 09:17:00+05:30,820.9219627380371,821.2025660604239,820.5039920091627,820.7404122292995
2025-08-23 09:18:00+05:30,820.9221518039703,821.2027588933707,820.5041832506655,820.7406009018422
2025-08-23 09:19:00+05:30,820.9223495960235,821.2029487133027,820.5043744921683,820.7407895743847
2025-08-23 09:20:00+05:30,820.9225473880769,821.2031415462495,820.504568505287,820.7409948945045
2025-08-23 09:21:00+05:30,820.9227335453033,821.2033313661815,820.5047569751738,820.7411807924509
2025-08-23 09:22:00+05:30,820.9229284286499,821.2035272121431,820.5049537599085,820.7413750141859
2025-08-23 09:23:00+05:30,820.9231233119965,821.2037110060454,820.5051450014113,820.7415609121323
2025-08-23 09:24:00+05:30,820.9233065605164,821.2039038389922,820.5053306996821,820.7417440354824
2025-08-23 09:25:00+05:30,820.9235043525696,821.2040876328946,820.5055191695689,820.7419354826212
2025-08-23 09:26:00+05:30,820.9236876010895,821.204271426797,820.5057076394556,820.7421186059713
2025-08-23 09:27:00+05:30,820.9238737583161,821.2044582337143,820.5058933377264,820.7423128277063
2025-08-23 09:28:00+05:30,820.9240599155427,821.2046420276166,820.5060845792292,820.7424931764602
2025-08-23 09:29:00+05:30,820.9242431640625,821.2048288345338,820.506267505884,820.742670750618
2025-08-23 09:30:00+05:30,820.924429321289,821.2050126284362,820.5064504325388,820.7428594231606
2025-08-23 09:31:00+05:30,820.924612569809,821.2051964223386,820.5066361308096,820.7430397719145
2025-08-23 09:32:00+05:30,820.9248016357423,821.205380216241,820.5068135142325,820.7432228952647
2025-08-23 09:33:00+05:30,820.9249703407288,821.205554971099,820.5069908976553,820.7434060186148
2025-08-23 09:34:00+05:30,820.9251623153687,821.2057357519866,820.5071821391581,820.7435808181763
2025-08-23 09:35:00+05:30,820.9253397464753,821.2059135198595,820.507356750965,820.7437611669302
2025-08-23 09:36:00+05:30,820.9255142688752,821.206094300747,820.5075313627718,820.7439442902804
2025-08-23 09:37:00+05:30,820.9256975173951,821.2062660425903,820.5077198326586,820.7441190898419
2025-08-23 09:38:00+05:30,820.9258778572083,821.206443810463,820.5078944444655,820.7442938894034
2025-08-23 09:39:00+05:30,820.9260523796082,821.206618565321,820.5080690562723,820.7444770127535
2025-08-23 09:40:00+05:30,820.9262269020081,821.2067933201791,820.5082436680792,820.7446462631226
2025-08-23 09:41:00+05:30,820.9264072418213,821.2069680750371,820.5084210515021,820.7448238372803
2025-08-23 09:42:00+05:30,820.9265759468079,821.2071428298951,820.508592891693,820.7449986368418
2025-08-23 09:43:00+05:30,820.9267591953278,821.2073145717384,820.5087647318838,820.7451651126147
2025-08-23 09:44:00+05:30,820.9269279003144,821.2074863135816,820.5089393436907,820.7453343629837
2025-08-23 09:45:00+05:30,820.9270966053009,821.2076520293953,820.5091111838816,820.7455091625452
2025-08-23 09:46:00+05:30,820.9272711277008,821.2078267842533,820.5092802524565,820.7456811875105
2025-08-23 09:47:00+05:30,820.9274398326874,821.2079955130816,820.5094493210314,820.7458532124758
2025-08-23 09:48:00+05:30,820.9276056289673,821.2081642419101,820.5096183896063,820.7460169136524
2025-08-23 09:49:00+05:30,820.9277743339538,821.2083299577238,820.5097846865652,820.7461833894253
2025-08-23 09:50:00+05:30,820.9279488563537,821.2084956735374,820.5099592983721,820.7463554143906
2025-08-23 09:51:00+05:30,820.928111743927,821.2086644023658,820.5101200520991,820.7465218901634
2025-08-23 09:52:00+05:30,820.9282833576202,821.2088240921498,820.5102946639059,820.7466855913401
2025-08-23 09:53:00+05:30,820.9284491539001,821.2089958339931,820.5104526460169,820.7468492925167
2025-08-23 09:54:00+05:30,820.9286091327667,821.2091525107624,820.5106161713599,820.7470157682895
2025-08-23 09:55:00+05:30,820.9287778377533,821.2093212395907,820.5107824683188,820.7471739202738
2025-08-23 09:56:00+05:30,820.9289407253266,821.2094809293748,820.5109459936617,820.7473459452391
2025-08-23 09:57:00+05:30,820.9291036128998,821.2096406191589,820.5111122906206,820.747501322627
2025-08-23 09:58:00+05:30,820.9292665004731,821.2098033219577,820.5112730443476,820.7476594746113
2025-08-23 09:59:00+05:30,820.9294235706329,821.209959998727,820.5114282548426,820.7478204011917
2025-08-23 10:00:00+05:30,820.9295893669129,821.2101166754962,820.5115917801855,820.7479813277722
2025-08-23 10:01:00+05:30,820.9297464370728,821.210279378295,820.5117553055285,820.7481422543526
2025-08-23 10:02:00+05:30,820.9299122333526,821.2104330420495,820.5119077444075,820.7482976317406
2025-08-23 10:03:00+05:30,820.9300605773926,821.2105957448483,820.5120629549025,820.7484474599362
2025-08-23 10:04:00+05:30,820.9302205562592,821.210746395588,820.5122209370135,820.7486111611128
2025-08-23 10:05:00+05:30,820.9303834438324,821.2109030723573,820.5123789191244,820.748769313097
2025-08-23 10:06:00+05:30,820.930534696579,821.2110597491265,820.5125369012354,820.7489219158888
2025-08-23 10:07:00+05:30,820.930691766739,821.2112103998662,820.5126810252665,820.7490745186806
2025-08-23 10:08:00+05:30,820.9308459281922,821.2113640636206,820.5128390073775,820.7492326706648
2025-08-23 10:09:00+05:30,820.9310000896454,821.2115177273752,820.5129942178725,820.7493880480528
2025-08-23 10:10:00+05:30,820.9311542510986,821.2116713911296,820.5131466567515,820.7495351016522
2025-08-23 10:11:00+05:30,820.9313025951386,821.2118190288545,820.5133046388625,820.7496821552515
2025-08-23 10:12:00+05:30,820.9314567565918,821.2119757056238,820.5134515345095,820.7498403072358
2025-08-23 10:13:00+05:30,820.9316109180451,821.2121263563635,820.5136039733885,820.7499845862388
2025-08-23 10:14:00+05:30,820.9317534446717,821.2122679680587,820.5137536406515,820.7501371890306
2025-08-23 10:15:00+05:30,820.9319076061249,821.2124186187983,820.5139033079146,820.7502842426301
2025-08-23 10:16:00+05:30,820.9320559501648,821.2125662565232,820.5140474319456,820.750425747037
2025-08-23 10:17:00+05:30,820.9322042942048,821.2127138942482,820.5142026424406,820.7505783498287
2025-08-23 10:18:00+05:30,820.932349729538,821.2128585189582,820.5143439948557,820.7507254034281
2025-08-23 10:19:00+05:30,820.9325009822845,821.213006156683,820.5144881188868,820.7508724570274
2025-08-23 10:20:00+05:30,820.9326464176178,821.2131477683783,820.5146322429179,820.7510139614344
2025-08-23 10:21:00+05:30,820.9327889442444,821.213298419118,820.5147791385649,820.7511610150337
2025-08-23 10:22:00+05:30,820.9329343795777,821.2134340047837,820.514923262596,820.7513025194406
2025-08-23 10:23:00+05:30,820.9330856323243,821.213575616479,820.515070158243,820.7514467984438
2025-08-23 10:24:00+05:30,820.9332165241242,821.2137202411891,820.5152087390421,820.7515855282545
2025-08-23 10:25:00+05:30,820.9333677768708,821.2138648658992,820.5153500914572,820.7517353564501
2025-08-23 10:26:00+05:30,820.9335073947907,821.2140004515649,820.5154969871043,820.7518657624722
2025-08-23 10:27:00+05:30,820.933652830124,821.2141420632602,820.5156300246714,820.7520072668791
2025-08-23 10:28:00+05:30,820.9337953567505,821.2142806619407,820.5157741487025,820.7521543204784
2025-08-23 10:29:00+05:30,820.9339262485504,821.2144192606212,820.5159127295016,820.7522847265005
2025-08-23 10:30:00+05:30,820.9340629577637,821.2145608723165,820.5160540819166,820.7524317800999
2025-08-23 10:31:00+05:30,820.9342083930969,821.214699470997,820.5161871194838,820.7525649607181
2025-08-23 10:32:00+05:30,820.9343421936036,821.2148350566627,820.5163312435149,820.7527009159327
2025-08-23 10:33:00+05:30,820.9344818115235,821.2149646162987,820.516467052698,820.7528396457434
2025-08-23 10:34:00+05:30,820.93462433815,821.215106227994,820.5166056334971,820.7529728263617
2025-08-23 10:35:00+05:30,820.9347552299499,821.2152327746154,820.5167414426802,820.7531087815762
2025-08-23 10:36:00+05:30,820.9348890304566,821.2153743863107,820.5168744802473,820.7532475113869
2025-08-23 10:37:00+05:30,820.9350228309631,821.2155039459468,820.5170102894305,820.7533723682166
2025-08-23 10:38:00+05:30,820.9351595401764,821.2156425446273,820.5171433269976,820.7535055488348
2025-08-23 10:39:00+05:30,820.9352904319763,821.215778130293,820.5172791361807,820.7536415040494
2025-08-23 10:40:00+05:30,820.9354271411896,821.2159076899292,820.5174066305159,820.7537774592638
2025-08-23 10:41:00+05:30,820.9355551242828,821.2160342365504,820.5175341248511,820.7539050906897
2025-08-23 10:42:00+05:30,820.9356947422028,821.2161668092014,820.5176727056502,820.7540354967117
2025-08-23 10:43:00+05:30,820.9358198165894,821.2162963688374,820.5178029716013,820.7541659027338
2025-08-23 10:44:00+05:30,820.935953617096,821.2164229154588,820.5179304659365,820.7542963087559
2025-08-23 10:45:00+05:30,820.9360816001893,821.2165524750949,820.5180635035036,820.754426714778
2025-08-23 10:46:00+05:30,820.9362154006958,821.216682034731,820.5181854546069,820.7545598953963
2025-08-23 10:47:00+05:30,820.9363404750824,821.2168146073819,820.51832126379,820.7546847522259
2025-08-23 10:48:00+05:30,820.9364655494691,821.2169321149589,820.5184459865092,820.7548096090555
2025-08-23 10:49:00+05:30,820.936596441269,821.217061674595,820.5185679376124,820.7549400150776
2025-08-23 10:50:00+05:30,820.9367215156556,821.2171882212164,820.5186898887156,820.7550565481187
2025-08-23 10:51:00+05:30,820.9368553161621,821.2173147678376,820.5188284695147,820.7551897287369
2025-08-23 10:52:00+05:30,820.9369716644287,821.2174413144589,820.5189476490019,820.7553090363741
2025-08-23 10:53:00+05:30,820.9371025562286,821.2175588220359,820.5190696001051,820.7554338932038
2025-08-23 10:54:00+05:30,820.9372189044952,821.2176853686573,820.5192026376723,820.7555615246296
2025-08-23 10:55:00+05:30,820.9373468875885,821.2178089022638,820.5193218171595,820.7556808322669
2025-08-23 10:56:00+05:30,820.9374690532685,821.2179294228555,820.5194437682627,820.7558084636927
2025-08-23 10:57:00+05:30,820.9375941276551,821.218052956462,820.5195712625979,820.7559249967337
2025-08-23 10:58:00+05:30,820.937716293335,821.218170464039,820.5196876704691,820.7560470789671
2025-08-23 10:59:00+05:30,820.9378355503083,821.2182939976454,820.5198068499564,820.7561691612005
2025-08-23 11:00:00+05:30,820.9379606246948,821.2184115052224,820.5199315726755,820.7562884688377
2025-08-23 11:01:00+05:30,820.9380740642548,821.2185290127994,820.5200479805468,820.7564105510712
2025-08-23 11:02:00+05:30,820.9381962299348,821.2186525464059,820.520172703266,820.7565270841122
2025-08-23 11:03:00+05:30,820.9383183956146,821.218767040968,820.5202863395212,820.7566463917494
2025-08-23 11:04:00+05:30,820.9384347438812,821.218884548545,820.5204082906245,820.7567601501942
2025-08-23 11:05:00+05:30,820.9385569095612,821.2190050691368,820.5205274701117,820.7568794578314
2025-08-23 11:06:00+05:30,820.9386732578278,821.2191195636989,820.5206438779829,820.7569932162762
2025-08-23 11:07:00+05:30,820.9387866973877,821.2192370712759,820.5207602858542,820.7571125239134
2025-08-23 11:08:00+05:30,820.9389117717743,821.2193485528231,820.5208711504935,820.7572346061469
2025-08-23 11:09:00+05:30,820.939019393921,821.2194660604001,820.5209931015967,820.7573455899955
2025-08-23 11:10:00+05:30,820.9391386508942,821.2195805549622,820.5211095094679,820.7574593484402
2025-08-23 11:11:00+05:30,820.9392520904541,821.2196950495244,820.5212203741072,820.7575758814812
2025-08-23 11:12:00+05:30,820.9393713474274,821.2198155701161,820.5213284671305,820.757689639926
2025-08-23 11:13:00+05:30,820.9394818782806,821.2199180126191,820.5214448750017,820.7577978491784
2025-08-23 11:14:00+05:30,820.939592409134,821.2200294941665,820.521561282873,820.7579088330269
2025-08-23 11:15:00+05:30,820.9397087574006,821.2201439887286,820.5216721475123,820.7580281406641
2025-08-23 11:16:00+05:30,820.9398192882538,821.2202494442464,820.5217913269995,820.7581335753202
2025-08-23 11:17:00+05:30,820.9399298191071,821.2203609257938,820.5218911051749,820.7582501083613
2025-08-23 11:18:00+05:30,820.9400374412537,821.2204784333707,820.5220047414301,820.7583583176137
2025-08-23 11:19:00+05:30,820.9401537895203,821.2205838888884,820.5221128344534,820.758466526866
2025-08-23 11:20:00+05:30,820.9402672290802,821.2206923574211,820.5222264707087,820.7585747361184
2025-08-23 11:21:00+05:30,820.9403748512268,821.2208008259536,820.522337335348,820.7586829453707
2025-08-23 11:22:00+05:30,820.9404824733734,821.2209032684566,820.5224426567553,820.7587967038155
2025-08-23 11:23:00+05:30,820.9405900955201,821.2210207760335,820.5225507497786,820.7589021384716
2025-08-23 11:24:00+05:30,820.94069480896,821.2211262315512,820.5226588428019,820.7590075731277
2025-08-23 11:25:00+05:30,820.9407995224,821.2212286740543,820.5227669358252,820.7591157823801
2025-08-23 11:26:00+05:30,820.9409100532532,821.2213401556016,820.5228694856165,820.7592184424401
2025-08-23 11:27:00+05:30,820.9410176753998,821.2214425981045,820.5229831218718,820.7593238770962
2025-08-23 11:28:00+05:30,820.9411223888397,821.2215420275928,820.5230856716631,820.7594320863485
2025-08-23 11:29:00+05:30,820.941232919693,821.221656522155,820.5231909930704,820.759529197216
2025-08-23 11:30:00+05:30,820.9413289070129,821.2217559516431,820.5232935428618,820.759645730257
2025-08-23 11:31:00+05:30,820.9414394378663,821.2218614071609,820.5233988642691,820.7597428411245
2025-08-23 11:32:00+05:30,820.9415441513062,821.2219668626786,820.5235014140604,820.7598455011845
2025-08-23 11:33:00+05:30,820.9416488647461,821.2220662921668,820.5236067354678,820.7599509358406
2025-08-23 11:34:00+05:30,820.9417506694793,821.2221687346698,820.5237092852591,820.7600480467081
2025-08-23 11:35:00+05:30,820.9418524742126,821.2222711771727,820.5238118350504,820.7601507067681
2025-08-23 11:36:00+05:30,820.9419542789459,821.222370606661,820.5239143848418,820.7602589160205
2025-08-23 11:37:00+05:30,820.9420589923859,821.2224700361492,820.5240113914011,820.7603588014841
2025-08-23 11:38:00+05:30,820.9421520709992,821.2225754916669,820.5241111695765,820.7604586869478
2025-08-23 11:39:00+05:30,820.9422567844391,821.2226688951255,820.5242164909838,820.7605557978153
2025-08-23 11:40:00+05:30,820.9423585891724,821.2227743506432,820.5243218123911,820.7606584578753
2025-08-23 11:41:00+05:30,820.9424545764923,821.2228677541019,820.5244160473345,820.760758343339
2025-08-23 11:42:00+05:30,820.9425563812256,821.2229701966048,820.5245185971258,820.7608499050141
2025-08-23 11:43:00+05:30,820.9426581859589,821.2230636000635,820.5246100604533,820.7609497904778
2025-08-23 11:44:00+05:30,820.9427599906921,821.2231630295516,820.5247098386286,820.7610496759415
2025-08-23 11:45:00+05:30,820.9428472518921,821.223259446025,820.524804073572,820.7611551105977
2025-08-23 11:46:00+05:30,820.9429461479187,821.223361888528,820.5249093949793,820.7612466722727
2025-08-23 11:47:00+05:30,820.9430450439453,821.2234552919866,820.5250036299227,820.761341008544
2025-08-23 11:48:00+05:30,820.9431468486786,821.2235517084599,820.5251006364821,820.7614325702191
2025-08-23 11:49:00+05:30,820.9432399272919,821.223639085889,820.5251893281935,820.7615296810866
2025-08-23 11:50:00+05:30,820.9433417320251,821.223741528392,820.5252918779848,820.7616267919541
2025-08-23 11:51:00+05:30,820.9434348106385,821.2238349318505,820.5253805696963,820.761715579033
2025-08-23 11:52:00+05:30,820.9435278892518,821.2239283353091,820.5254831194876,820.7618099153042
2025-08-23 11:53:00+05:30,820.9436209678651,821.2240217387678,820.525577354431,820.7619014769792
2025-08-23 11:54:00+05:30,820.9437140464782,821.2241181552412,820.5256688177584,820.7620041370392
2025-08-23 11:55:00+05:30,820.9438100337983,821.2242055326701,820.5257630527018,820.7620956987142
2025-08-23 11:56:00+05:30,820.9439089298248,821.2242989361288,820.5258545160292,820.7621872603894
2025-08-23 11:57:00+05:30,820.9439932823182,821.2243863135577,820.5259487509726,820.7622788220644
2025-08-23 11:58:00+05:30,820.9440805435181,821.2244797170164,820.526031899452,820.762375932932
2025-08-23 11:59:00+05:30,820.944176530838,821.2245731204749,820.5261289060114,820.7624591708184
2025-08-23 12:00:00+05:30,820.9442696094513,821.2246665239335,820.5262175977228,820.7625507324934
2025-08-23 12:01:00+05:30,820.9443597793579,821.2247539013625,820.5263118326662,820.7626422941685
2025-08-23 12:02:00+05:30,820.9444586753846,821.2248473048211,820.5264005243777,820.762739405036
2025-08-23 12:03:00+05:30,820.9445401191712,821.2249376952649,820.5264892160891,820.7628226429224
2025-08-23 12:04:00+05:30,820.9446302890777,821.2250280857087,820.5265779078005,820.7629058808088
2025-08-23 12:05:00+05:30,820.9447146415711,821.2251064240934,820.5266665995119,820.7630002170802
2025-08-23 12:06:00+05:30,820.9448077201844,821.2251998275519,820.5267525196074,820.763089004159
2025-08-23 12:07:00+05:30,820.9448978900909,821.2252811789514,820.5268467545508,820.7631777912378
2025-08-23 12:08:00+05:30,820.9449851512909,821.2253745824099,820.5269326746462,820.7632665783167
2025-08-23 12:09:00+05:30,820.9450724124908,821.2254589468242,820.5270213663576,820.763347041607
2025-08-23 12:10:00+05:30,820.9451596736908,821.2255463242532,820.527112829685,820.7634358286858
2025-08-23 12:11:00+05:30,820.9452527523041,821.2256337016822,820.5271932065485,820.7635218411684
2025-08-23 12:12:00+05:30,820.9453371047974,821.2257150530817,820.527276355028,820.7636106282473
2025-08-23 12:13:00+05:30,820.945418548584,821.2258024305106,820.5273705899714,820.7636938661337
2025-08-23 12:14:00+05:30,820.9455029010772,821.2258867949248,820.5274481952189,820.7637715548277
2025-08-23 12:15:00+05:30,820.9455872535706,821.2259711593391,820.5275341153143,820.7638575673103
2025-08-23 12:16:00+05:30,820.9456745147705,821.2260555237533,820.5276200354098,820.7639463543892
2025-08-23 12:17:00+05:30,820.9457530498505,821.2261368751527,820.5277059555052,820.7640351414681
2025-08-23 12:18:00+05:30,820.9458403110505,821.2262212395669,820.5277891039847,820.7641100555659
2025-08-23 12:19:00+05:30,820.9459275722504,821.2263025909664,820.5278722524641,820.7641932934523
2025-08-23 12:20:00+05:30,820.9460061073304,821.2263839423657,820.5279554009436,820.7642737567425
2025-08-23 12:21:00+05:30,820.9460846424103,821.2264652937652,820.5280274629591,820.7643597692252
2025-08-23 12:22:00+05:30,820.9461835384369,821.2265496581794,820.5281161546706,820.7644430071116
2025-08-23 12:23:00+05:30,820.9462504386902,821.2266310095788,820.52819930315,820.7645179212094
2025-08-23 12:24:00+05:30,820.9463376998901,821.2267063349486,820.5282769083975,820.7646094828845
2025-08-23 12:25:00+05:30,820.9464191436767,821.2267906993628,820.528357285261,820.7646788477898
2025-08-23 12:26:00+05:30,820.9465005874634,821.2268690377475,820.5284404337405,820.7647648602724
2025-08-23 12:27:00+05:30,820.9465791225433,821.2269534021617,820.528518038988,820.7648453235627
2025-08-23 12:28:00+05:30,820.9466634750366,821.2270287275315,820.5285984158514,820.7649202376605
2025-08-23 12:29:00+05:30,820.9467391014099,821.227110078931,820.5286760210989,820.7650007009506
2025-08-23 12:30:00+05:30,820.9468176364899,821.2271914303304,820.5287563979624,820.7650783896446
2025-08-23 12:31:00+05:30,820.9468961715698,821.227269768715,820.5288312315939,820.7651644021273
2025-08-23 12:32:00+05:30,820.9469805240632,821.2273420810701,820.5289143800734,820.7652309924364
2025-08-23 12:33:00+05:30,820.9470532417298,821.2274204194547,820.5289947569369,820.7653197795153
2025-08-23 12:34:00+05:30,820.947128868103,821.2274957448245,820.5290668189524,820.7653919190169
2025-08-23 12:35:00+05:30,820.9472132205964,821.227577096224,820.5291444241999,820.7654668331146
2025-08-23 12:36:00+05:30,820.947285938263,821.2276524215938,820.5292303442953,820.7655472964049
2025-08-23 12:37:00+05:30,820.9473586559296,821.2277277469636,820.5293024063109,820.7656249850988
2025-08-23 12:38:00+05:30,820.9474371910095,821.2278060853482,820.5293800115584,820.7656998991966
2025-08-23 12:39:00+05:30,820.9475186347962,821.2278753846884,820.5294576168059,820.7657720386982
2025-08-23 12:40:00+05:30,820.9475913524628,821.2279567360879,820.5295324504374,820.7658497273923
2025-08-23 12:41:00+05:30,820.9476611614227,821.2280230224134,820.5296072840689,820.7659274160862
2025-08-23 12:42:00+05:30,820.9477367877961,821.2281103998424,820.5296738028525,820.7659967809916
2025-08-23 12:43:00+05:30,820.9478095054627,821.2281766861678,820.5297514081,820.7660744696856
2025-08-23 12:44:00+05:30,820.947885131836,821.2282520115376,820.5298234701155,820.7661466091871
