timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_hist,Doji
2025-07-15 09:48:00+05:30,1574.7,1575.0,1570.4,1572.6,39693,39.74773985518034,-0.3133350417974725,0.2127155386740559,-0.5260505804715284,0
2025-07-15 09:49:00+05:30,1572.9,1573.5,1572.3,1572.5,9777,39.46384366883426,-0.5022967595241425,0.0697130790344162,-0.5720098385585588,0
2025-07-15 09:50:00+05:30,1572.5,1572.5,1570.5,1571.2,13555,35.87640809052482,-0.7483232134752598,-0.09389417946751899,-0.6544290340077408,0
2025-07-15 09:51:00+05:30,1571.2,1571.7,1570.1,1570.9,9900,35.08380813799368,-0.9564827063029497,-0.26641188483460515,-0.6900708214683446,0
2025-07-15 09:52:00+05:30,1571.1,1571.4,1570.4,1571.3,12246,37.07979926361497,-1.076761708304275,-0.4284818495285392,-0.6482798587757359,0
2025-07-15 09:53:00+05:30,1570.8,1571.3,1568.6,1568.6,25340,30.306123354757602,-1.3741112203188095,-0.6176077236865933,-0.7565034966322162,0
2025-07-15 09:54:00+05:30,1568.6,1570.2,1566.7,1568.0,59910,29.036700049495312,-1.6392812229476021,-0.8219424235387951,-0.817338799408807,0
2025-07-15 09:55:00+05:30,1568.0,1569.6,1567.2,1569.4,28651,35.794562655238074,-1.7166733193325854,-1.0008886026975532,-0.7157847166350322,0
2025-07-15 09:56:00+05:30,1569.3,1569.3,1568.1,1568.7,7375,34.04862083447226,-1.813585379812821,-1.1634279581206068,-0.6501574216922141,0
2025-07-15 09:57:00+05:30,1568.7,1569.4,1567.7,1569.1,17986,35.97055745879586,-1.8369371607609537,-1.2981297986486764,-0.5388073621122773,0
2025-07-15 09:58:00+05:30,1569.0,1569.1,1567.0,1567.6,20110,32.18301227212938,-1.9539570784752414,-1.4292952546139894,-0.5246618238612519,0
2025-07-15 09:59:00+05:30,1567.2,1568.0,1567.0,1567.5,6210,31.94154404986225,-2.0313492410321032,-1.5497060518976122,-0.481643189134491,0
2025-07-15 10:00:00+05:30,1567.2,1567.8,1566.6,1567.3,7338,31.433569822554126,-2.084789263080893,-1.6567226941342685,-0.4280665689466243,100
2025-07-15 10:01:00+05:30,1567.3,1568.0,1566.3,1567.7,8257,33.70440252709717,-2.07099111211528,-1.739576377730471,-0.33141473438480906,0
2025-07-15 10:02:00+05:30,1567.7,1568.2,1566.5,1567.7,8681,33.70440252709717,-2.036579556661991,-1.798977013516775,-0.23760254314521578,100
2025-07-15 10:03:00+05:30,1568.1,1568.2,1566.4,1567.1,34121,31.868315208129463,-2.034273300319228,-1.8460362708772657,-0.1882370294419622,0
2025-07-15 10:04:00+05:30,1567.1,1567.5,1566.7,1567.3,3619,33.17511290554962,-1.9933293866570239,-1.8754948940332175,-0.11783449262380641,0
2025-07-15 10:05:00+05:30,1567.3,1568.2,1567.3,1568.0,5487,37.680536854225316,-1.882694361574977,-1.8769347875415694,-0.005759574033407544,0
2025-07-15 10:06:00+05:30,1567.8,1568.3,1567.3,1568.3,8191,39.56124261290308,-1.7506276682877342,-1.8516733636908025,0.10104569540306829,0
2025-07-15 10:07:00+05:30,1568.2,1570.5,1568.2,1569.3,11703,45.46877159049215,-1.5474343596633844,-1.790825562885319,0.24339120322193453,0
2025-07-15 10:08:00+05:30,1569.3,1571.4,1568.3,1571.3,54892,54.95243863960267,-1.2110585838504448,-1.6748721670783442,0.46381358322789934,0
2025-07-15 10:09:00+05:30,1571.4,1574.1,1571.4,1572.0,67717,57.723719341459805,-0.8778746160899118,-1.5154726568806578,0.637598040790746,0
2025-07-15 10:10:00+05:30,1572.0,1573.0,1571.5,1572.8,16790,60.69939185329773,-0.54301111296013,-1.3209803480965523,0.7779692351364222,0
2025-07-15 10:11:00+05:30,1572.8,1572.8,1570.6,1572.2,20726,57.43422717915671,-0.32232875451995824,-1.1212500293812335,0.7989212748612753,0
2025-07-15 10:12:00+05:30,1572.2,1572.6,1572.0,1572.2,5902,57.4342271791567,-0.1457562086818598,-0.9261512652413588,0.780395056559499,100
2025-07-15 10:13:00+05:30,1572.2,1574.4,1572.0,1574.1,18589,64.4561619125571,0.14581209599100475,-0.7117585929948862,0.857570688985891,0
2025-07-15 10:14:00+05:30,1574.4,1575.5,1573.8,1574.6,20053,66.04367751354489,0.41247316550970936,-0.4869122412939671,0.8993854068036764,0
2025-07-15 10:15:00+05:30,1574.6,1574.7,1573.8,1574.6,7301,66.04367751354489,0.6166951069787956,-0.26619077163941457,0.8828858786182101,100
2025-07-15 10:16:00+05:30,1574.6,1574.6,1573.7,1574.2,14499,63.4157686798721,0.7377613561982344,-0.0654003460718848,0.8031617022701192,0
2025-07-15 10:17:00+05:30,1574.2,1574.8,1573.8,1574.6,12670,64.9190327892836,0.8561151257440542,0.11890274829130301,0.7372123774527513,0
2025-07-15 10:18:00+05:30,1574.6,1574.7,1572.0,1573.0,78082,55.156113754226375,0.8114508127016506,0.2574123611733725,0.5540384515282781,0
2025-07-15 10:19:00+05:30,1573.4,1574.6,1573.0,1574.0,9464,59.27804692929076,0.8469821821106507,0.37532632536082816,0.4716558567498225,0
2025-07-15 10:20:00+05:30,1574.3,1574.5,1573.7,1574.5,2500,61.19848823695121,0.9050539708828182,0.48127185446522625,0.423782116417592,0
2025-07-15 10:21:00+05:30,1574.5,1575.9,1574.3,1575.0,31847,63.07387505058633,0.9801238456086594,0.581042252693913,0.39908159291474643,0
2025-07-15 10:22:00+05:30,1575.0,1576.2,1575.0,1575.8,13349,65.91270523033542,1.0915874358286146,0.6831512893208533,0.4084361465077613,0
2025-07-15 10:23:00+05:30,1575.7,1577.7,1575.5,1576.6,17309,68.51908507062612,1.2302943804645565,0.7925799075495941,0.43771447291496246,0
2025-07-15 10:24:00+05:30,1576.6,1577.7,1575.9,1577.7,23904,71.7209126592081,1.4126967515555862,0.9166032763507925,0.49609347520479363,0
2025-07-15 10:25:00+05:30,1577.7,1578.3,1576.6,1578.3,9883,73.31516951594504,1.5873687317375698,1.050756367428148,0.5366123643094218,0
2025-07-15 10:26:00+05:30,1578.2,1581.4,1577.7,1580.7,43904,78.52931823374662,1.897583317558201,1.2201217574541587,0.6774615601040423,0
2025-07-15 10:27:00+05:30,1580.7,1582.5,1580.0,1581.3,42262,79.60237632286066,2.166867299981277,1.4094708659595825,0.7573964340216945,0
2025-07-15 10:28:00+05:30,1581.0,1582.5,1579.9,1580.3,17026,73.04955390138957,2.2733790548711568,1.5822525037418975,0.6911265511292592,0
2025-07-15 10:29:00+05:30,1580.2,1581.4,1580.0,1580.5,13643,73.51906977775974,2.3468753978204404,1.7351770825576063,0.6116983152628341,0
2025-07-15 10:30:00+05:30,1580.6,1582.4,1580.2,1582.2,9507,77.16124155144885,2.513325519529417,1.8908067699519684,0.6225187495774485,0
2025-07-15 10:31:00+05:30,1582.2,1583.0,1581.4,1583.0,22871,78.64944435495711,2.678910936600232,2.0484276032816213,0.6304833333186108,0
2025-07-15 10:32:00+05:30,1583.0,1584.4,1581.4,1583.0,23881,78.64944435495711,2.7781142014093803,2.194364922907173,0.5837492785022071,100
2025-07-15 10:33:00+05:30,1583.0,1584.8,1582.5,1584.8,20736,81.75222717117845,2.9677678795201246,2.3490455142297635,0.6187223652903611,0
2025-07-15 10:34:00+05:30,1584.8,1587.3,1584.4,1585.5,58042,82.79912194288949,3.138376682831904,2.5069117479501917,0.6314649348817123,0
2025-07-15 10:35:00+05:30,1585.5,1585.9,1584.8,1585.5,20793,82.7991219428895,3.236279572231979,2.6527853128065493,0.5834942594254295,100
2025-07-15 10:36:00+05:30,1585.6,1585.6,1584.2,1585.0,8284,79.04251921291936,3.2362173964372687,2.769471729532693,0.46674566690457553,0
2025-07-15 10:37:00+05:30,1585.0,1588.0,1584.6,1587.0,20334,82.46881918196985,3.3588328724222265,2.8873439581105997,0.47148891431162676,0
2025-07-15 10:38:00+05:30,1587.5,1588.2,1586.6,1587.5,12996,83.20793925060444,3.45650787073032,3.001176740634544,0.4553311300957761,100
2025-07-15 10:39:00+05:30,1588.2,1590.5,1587.5,1589.2,45406,85.45350505447759,3.629255999083398,3.126792592324315,0.502463406759083,0
2025-07-15 10:40:00+05:30,1589.2,1590.6,1588.3,1590.4,20198,86.79580823826221,3.818967427290545,3.265227559317561,0.5537398679729839,0
2025-07-15 10:41:00+05:30,1590.4,1591.8,1590.1,1591.5,18248,87.89820557093259,4.011830028566237,3.4145480531672963,0.5972819753989409,0
2025-07-15 10:42:00+05:30,1591.2,1592.3,1590.6,1591.7,11834,88.09285624925968,4.133168761433808,3.558272194820599,0.5748965666132091,0
2025-07-15 10:43:00+05:30,1591.7,1593.0,1591.2,1591.9,15892,88.29559656403814,4.197087497880602,3.6860352554326,0.5110522424480024,100
2025-07-15 10:44:00+05:30,1591.3,1592.3,1590.0,1590.6,12595,78.89258933478646,4.095632519337414,3.767954708213563,0.3276778111238512,0
2025-07-15 10:45:00+05:30,1590.4,1590.6,1590.0,1590.5,14910,78.20268209236468,3.961493917694497,3.80666255010975,0.15483136758474725,100
2025-07-15 10:46:00+05:30,1590.5,1591.9,1589.6,1590.5,84906,78.20268209236468,3.8112543418465066,3.8075809084571013,0.0036734333894052895,100
2025-07-15 10:47:00+05:30,1590.9,1591.9,1590.0,1591.5,86385,80.2098048588644,3.729884254309354,3.7920415776275522,-0.06215732331819801,0
2025-07-15 10:48:00+05:30,1591.5,1592.4,1591.0,1592.3,65808,81.66439547768887,3.6874446215742864,3.7711221864168993,-0.0836775648426129,0
2025-07-15 10:49:00+05:30,1592.3,1592.8,1589.9,1592.0,125620,79.31023589925341,3.588240412205778,3.7345458315746756,-0.14630541936889774,0
2025-07-15 10:50:00+05:30,1592.0,1592.3,1590.3,1591.0,14859,71.87267733117712,3.3898526081452474,3.6656071868887903,-0.2757545787435429,0
2025-07-15 10:51:00+05:30,1590.4,1591.4,1590.0,1590.5,7994,68.41785817361634,3.1559037290876404,3.563666495328561,-0.40776276624092045,100
2025-07-15 10:52:00+05:30,1590.2,1592.2,1590.0,1591.6,20641,71.64687156053684,3.0243950206627233,3.4558122003953935,-0.43141717973267024,0
2025-07-15 10:53:00+05:30,1591.5,1591.9,1590.1,1591.5,12456,70.9368166107375,2.878917884196653,3.3404333371556456,-0.46151545295899243,100
2025-07-15 10:54:00+05:30,1591.5,1593.5,1591.5,1593.3,23388,75.62040212268424,2.8757216332996904,3.247490996384455,-0.3717693630847645,0
2025-07-15 10:55:00+05:30,1593.2,1594.1,1593.0,1593.5,18353,76.08162320305647,2.856400107573563,3.169272818622277,-0.3128727110487137,0
2025-07-15 10:56:00+05:30,1593.5,1594.0,1593.0,1593.1,19400,73.10288848552057,2.7768017599810264,3.0907786068940273,-0.3139768469130009,0
2025-07-15 10:57:00+05:30,1593.1,1594.5,1593.1,1594.5,16382,76.56172774552006,2.7944748294171404,3.0315178513986503,-0.23704302198150984,0
2025-07-15 10:58:00+05:30,1594.0,1594.5,1593.0,1594.0,36309,72.95347166629817,2.7365893444521134,2.9725321500093433,-0.2359428055572299,100
2025-07-15 10:59:00+05:30,1594.4,1594.9,1594.0,1594.7,6550,74.74778322344665,2.7158917212523193,2.9212040642579384,-0.20531234300561918,0
2025-07-15 11:00:00+05:30,1594.5,1596.3,1593.2,1595.1,26166,75.738283246341,2.7006341336027617,2.877090078126903,-0.17645594452414137,0
2025-07-15 11:01:00+05:30,1595.1,1598.1,1594.6,1596.9,46617,79.61349138272709,2.8014934693919713,2.861970756379917,-0.06047728698794552,0
2025-07-15 11:02:00+05:30,1596.9,1598.2,1596.5,1598.1,16836,81.71079695563489,2.9443149607434407,2.8784395972526218,0.0658753634908189,0
2025-07-15 11:03:00+05:30,1598.0,1598.9,1596.3,1598.9,63088,82.968734823697,3.086476357548918,2.920046949311881,0.166429408237037,0
2025-07-15 11:04:00+05:30,1598.8,1598.9,1597.0,1598.0,18836,76.58675693573387,3.0908879777518905,2.9542151549998827,0.13667282275200776,0
2025-07-15 11:05:00+05:30,1598.0,1600.9,1597.2,1600.5,61560,80.96644288275057,3.2585507801588847,3.015082280031683,0.24346850012720145,0
2025-07-15 11:06:00+05:30,1600.1,1603.3,1600.0,1603.1,53212,84.26338133445962,3.5601834512167443,3.124102514268696,0.4360809369480485,0
2025-07-15 11:07:00+05:30,1603.0,1603.6,1601.9,1602.5,36772,80.7857140198977,3.7080702054506673,3.2408960525050903,0.46717415294557707,0
2025-07-15 11:08:00+05:30,1602.6,1603.0,1600.4,1601.9,23365,77.34790012829403,3.7338154379078787,3.3394799295856483,0.3943355083222304,0
2025-07-15 11:09:00+05:30,1601.6,1603.2,1600.9,1602.7,22542,78.65233271552442,3.7752532646145482,3.4266345965914287,0.3486186680231196,0
2025-07-15 11:10:00+05:30,1602.7,1602.7,1601.1,1601.9,10577,74.05951987931267,3.7008783053152,3.4814833383361834,0.21939496697901673,0
2025-07-15 11:11:00+05:30,1602.0,1602.0,1600.0,1602.0,71265,74.26184011890543,3.6084092824416985,3.5068685271572866,0.10154075528441187,100
2025-07-15 11:12:00+05:30,1602.0,1602.3,1601.2,1601.7,17720,72.43657823126581,3.4709089450630017,3.49967661073843,-0.028767665675428322,0
2025-07-15 11:13:00+05:30,1601.6,1601.7,1600.3,1600.7,10934,66.56358360943925,3.2438541628423536,3.448512121159215,-0.2046579583168615,0
2025-07-15 11:14:00+05:30,1600.7,1601.0,1600.0,1601.0,26110,67.41707220114047,3.0529268643749674,3.3693950698023656,-0.3164682054273982,0
2025-07-15 11:15:00+05:30,1601.0,1601.2,1599.6,1600.0,40509,61.75812638004116,2.7887766805117735,3.253271391944247,-0.46449471143247356,0
2025-07-15 11:16:00+05:30,1600.4,1600.5,1599.2,1600.0,47563,61.75812638004116,2.5500404774222716,3.1126252090398525,-0.5625847316175809,0
2025-07-15 11:17:00+05:30,1600.0,1600.7,1599.1,1599.3,64479,57.818119185910675,2.278095697481149,2.9457193067281118,-0.667623609246963,0
2025-07-15 11:18:00+05:30,1599.3,1599.7,1597.2,1598.2,41979,52.184075322658614,1.9513230556754024,2.74684005651757,-0.7955170008421675,0
2025-07-15 11:19:00+05:30,1598.2,1598.2,1597.0,1597.8,74901,50.265928007687485,1.6411584724296517,2.525703739699986,-0.8845452672703344,0
2025-07-15 11:20:00+05:30,1597.2,1599.6,1597.1,1598.9,46449,55.14839516062277,1.4671986596595161,2.3140027236918925,-0.8468040640323764,0
2025-07-15 11:21:00+05:30,1598.9,1600.3,1598.9,1600.3,14980,60.467727509858825,1.4258660580912874,2.1363753905717715,-0.7105093324804841,0
2025-07-15 11:22:00+05:30,1600.2,1602.3,1600.2,1601.8,18466,65.226312131708,1.4968918995057265,2.0084786923585627,-0.5115867928528361,0
2025-07-15 11:23:00+05:30,1601.8,1601.8,1601.3,1601.8,6666,65.22631213170801,1.5354803291095322,1.9138790197087567,-0.3783986905992245,100
2025-07-15 11:24:00+05:30,1601.8,1601.8,1601.3,1601.7,4459,64.62485633502425,1.5402378699204746,1.8391507897511004,-0.29891291983062573,100
2025-07-15 11:25:00+05:30,1601.8,1602.4,1600.0,1600.0,18092,55.290856060232315,1.390800184003865,1.7494806686016535,-0.35868048459778845,0
2025-07-15 11:26:00+05:30,1600.0,1600.4,1599.4,1599.8,4061,54.297255439307285,1.2419153852488307,1.647967611931089,-0.4060522266822584,0
2025-07-15 11:27:00+05:30,1599.8,1600.0,1598.7,1599.1,8041,50.85275864264991,1.0552744131728105,1.5294289721794336,-0.4741545590066232,0
2025-07-15 11:28:00+05:30,1599.0,1599.9,1598.8,1599.5,4847,52.69931256600997,0.9289286440171054,1.409328906546968,-0.4804002625298627,0
2025-07-15 11:29:00+05:30,1599.5,1599.8,1599.0,1599.1,3526,50.64991483291065,0.7874448802169809,1.2849521012809706,-0.4975072210639897,0
2025-07-15 11:30:00+05:30,1599.0,1600.0,1599.0,1600.0,5710,54.89970856025585,0.7394169184908606,1.1758450647229486,-0.43642814623208803,0
2025-07-15 11:31:00+05:30,1600.0,1600.0,1599.1,1599.2,4217,50.71870745111849,0.6295441061015481,1.0665848729986684,-0.43704076689712035,0
2025-07-15 11:32:00+05:30,1599.2,1599.7,1598.0,1598.3,15331,46.43433986106792,0.4644922547297483,0.9461663493448844,-0.4816740946151361,0
2025-07-15 11:33:00+05:30,1598.3,1598.4,1598.0,1598.4,19614,46.97035791545831,0.33786197511108185,0.824505474498124,-0.4866434993870421,100
2025-07-15 11:34:00+05:30,1598.1,1598.4,1598.0,1598.1,11010,45.499385837187965,0.21086831472484846,0.7017780425434689,-0.4909097278186204,100
2025-07-15 11:35:00+05:30,1598.1,1598.2,1597.0,1598.0,43087,44.99356767504531,0.1009915914623889,0.5816207523272529,-0.48062916086486396,0
2025-07-15 11:36:00+05:30,1598.1,1598.1,1597.2,1597.4,9473,41.978145870469596,-0.0341083095720478,0.45847493994739275,-0.49258324951944055,0
2025-07-15 11:37:00+05:30,1597.7,1597.7,1597.1,1597.5,7418,42.66779739374441,-0.13158990372062362,0.3404619712137895,-0.47205187493441314,0
2025-07-15 11:38:00+05:30,1597.4,1597.8,1596.0,1597.2,35025,41.08989873864446,-0.23039639595981498,0.22629029777906864,-0.4566866937388836,0
2025-07-15 11:39:00+05:30,1597.5,1597.8,1596.6,1597.5,10568,43.34617763681846,-0.28125166599375007,0.12478190502450491,-0.406033571018255,100
2025-07-15 11:40:00+05:30,1597.5,1597.7,1596.2,1596.3,10674,37.20745935556771,-0.4136168870629717,0.01710214660700958,-0.4307190336699813,0
2025-07-15 11:41:00+05:30,1596.3,1596.8,1595.8,1596.2,9586,36.74050391200913,-0.5205854575640387,-0.09043537422720008,-0.4301500833368387,100
2025-07-15 11:42:00+05:30,1596.2,1596.6,1595.6,1595.7,5935,34.41484544138904,-0.6383461842235647,-0.200017536226473,-0.4383286479970917,0
2025-07-15 11:43:00+05:30,1595.7,1596.1,1595.3,1595.3,6058,32.635090058888956,-0.7552430933246796,-0.31106264764611435,-0.4441804456785653,0
2025-07-15 11:44:00+05:30,1595.3,1596.5,1595.3,1595.9,11209,37.8288219919422,-0.7903589840068435,-0.40692191491826024,-0.3834370690885832,0
2025-07-15 11:45:00+05:30,1595.9,1596.0,1593.8,1593.8,17162,29.31099087816341,-0.9763858615044683,-0.5208147042355019,-0.45557115726896635,0
2025-07-15 11:46:00+05:30,1594.5,1594.6,1593.6,1594.2,6584,32.43184622918397,-1.0790976787859563,-0.6324712991455927,-0.44662637964036356,0
2025-07-15 11:47:00+05:30,1594.2,1594.9,1593.6,1594.7,7243,36.22225132384937,-1.1073864509719442,-0.7274543295108631,-0.37993212146108113,0
2025-07-15 11:48:00+05:30,1594.7,1594.8,1593.6,1593.9,9538,33.02959957069407,-1.180747894126398,-0.8181130424339701,-0.36263485169242793,0
2025-07-15 11:49:00+05:30,1593.9,1594.5,1593.8,1594.0,3297,33.81489142352638,-1.2167917838444282,-0.8978487907160617,-0.3189429931283665,100
2025-07-15 11:50:00+05:30,1593.9,1594.1,1593.6,1593.7,8365,32.580612320024755,-1.2550963494770713,-0.9692983024682638,-0.2857980470088075,0
2025-07-15 11:51:00+05:30,1594.0,1594.0,1592.6,1593.5,7600,31.74861190021934,-1.2867583726995235,-1.0327903165145158,-0.25396805618500773,0
2025-07-15 11:52:00+05:30,1593.1,1593.5,1592.7,1593.1,13098,30.093412138099463,-1.3288097199797448,-1.0919941972075615,-0.23681552277218332,100
2025-07-15 11:53:00+05:30,1592.9,1593.2,1592.8,1593.0,4579,29.676860997670047,-1.3545900095014076,-1.1445133596663308,-0.2100766498350768,100
2025-07-15 11:54:00+05:30,1593.0,1593.1,1591.5,1591.7,7366,24.859424478033926,-1.4630550225513161,-1.208221692243328,-0.25483333030798816,0
2025-07-15 11:55:00+05:30,1591.7,1592.8,1591.6,1592.6,7204,32.971656525598824,-1.4595668701253999,-1.2584907278197424,-0.2010761423056575,0
2025-07-15 11:56:00+05:30,1592.6,1592.6,1592.0,1592.3,3816,31.74150995835896,-1.4641323704172464,-1.2996190563392434,-0.16451331407800307,0
2025-07-15 11:57:00+05:30,1592.1,1592.3,1592.0,1592.3,7378,31.741509958358957,-1.4510240601566693,-1.3299000571027286,-0.12112400305394067,0
2025-07-15 11:58:00+05:30,1592.1,1592.7,1592.1,1592.3,5444,31.74150995835896,-1.4242181297800016,-1.3487636716381832,-0.07545445814181839,0
2025-07-15 11:59:00+05:30,1592.5,1593.0,1592.3,1592.7,9772,35.73440082048157,-1.3550770945300883,-1.3500263562165642,-0.005050738313524095,0
2025-07-15 12:00:00+05:30,1592.7,1592.7,1592.0,1592.3,7544,33.616672844555104,-1.3173731256642895,-1.3434957101061094,0.026122584441819807,0
2025-07-15 12:01:00+05:30,1592.3,1592.5,1591.4,1592.2,8304,33.08872814305686,-1.2807973879412202,-1.3309560456731315,0.050158657731911305,0
2025-07-15 12:02:00+05:30,1592.1,1592.1,1591.1,1591.3,2387,28.717464562253923,-1.3093400733384897,-1.3266328512062031,0.017292777867713438,0
2025-07-15 12:03:00+05:30,1591.2,1591.3,1590.5,1591.1,7558,27.837374018623073,-1.3327357377002045,-1.3278534285050034,-0.004882309195201051,0
2025-07-15 12:04:00+05:30,1591.1,1591.1,1590.5,1591.0,4852,27.385459820658856,-1.3438550104885962,-1.331053744901722,-0.012801265586874333,0
2025-07-15 12:05:00+05:30,1590.7,1591.3,1590.7,1590.8,5955,26.460258008011998,-1.3532065203883121,-1.3354842999990402,-0.01772222038927196,0
2025-07-15 12:06:00+05:30,1591.0,1591.0,1590.0,1590.6,6878,25.53134547355602,-1.3610664609607284,-1.3406007321913778,-0.0204657287693506,0
2025-07-15 12:07:00+05:30,1590.6,1591.3,1589.7,1591.0,45239,30.766300627148475,-1.319804973249802,-1.3364415804030627,0.016636607153260652,0
2025-07-15 12:08:00+05:30,1591.0,1591.6,1590.6,1591.6,42976,37.82655477163332,-1.2245738364592853,-1.3140680316143072,0.08949419515502188,0
2025-07-15 12:09:00+05:30,1591.6,1592.7,1591.5,1591.9,22344,41.06283927903153,-1.1120756656239337,-1.2736695584162325,0.16159389279229885,0
2025-07-15 12:10:00+05:30,1591.6,1592.0,1591.6,1592.0,24093,42.1439104004288,-1.003285638153102,-1.2195927743636064,0.21630713621050446,0
2025-07-15 12:11:00+05:30,1592.0,1592.9,1591.8,1592.7,12833,49.17219209121631,-0.8507773757398809,-1.1458296946388613,0.2950523188989804,0
2025-07-15 12:12:00+05:30,1592.7,1593.1,1592.4,1593.1,6513,52.70758895860069,-0.6896865447806704,-1.054601064667223,0.36491451988655266,0
2025-07-15 12:13:00+05:30,1593.1,1593.1,1591.8,1592.6,15319,48.19492686647826,-0.5955021439463053,-0.9627812805230396,0.3672791365767343,0
2025-07-15 12:14:00+05:30,1592.6,1592.6,1590.7,1590.7,4895,35.69014209055866,-0.666491549059856,-0.9035233342304029,0.2370317851705469,0
2025-07-15 12:15:00+05:30,1590.9,1590.9,1589.2,1589.2,9285,29.239935222022392,-0.8341728032191895,-0.8896532280281603,0.05548042480897075,0
2025-07-15 12:16:00+05:30,1589.2,1589.6,1588.5,1589.3,11024,30.146310682965527,-0.9480635544466622,-0.9013352933118608,-0.04672826113480144,100
2025-07-15 12:17:00+05:30,1589.3,1589.5,1588.4,1588.9,7553,28.569886436540912,-1.058398888833608,-0.9327480124162103,-0.1256508764173977,0
2025-07-15 12:18:00+05:30,1588.9,1588.9,1588.1,1588.3,4783,26.34450282822192,-1.1806456734520907,-0.9823275446233865,-0.19831812882870425,0
2025-07-15 12:19:00+05:30,1588.1,1588.3,1586.9,1587.8,12294,24.623248089721823,-1.3028544571450311,-1.0464329271277153,-0.2564215300173158,0
2025-07-15 12:20:00+05:30,1587.8,1588.5,1587.1,1588.4,7146,30.49212601772351,-1.3358914875923347,-1.1043246392206392,-0.2315668483716955,0
2025-07-15 12:21:00+05:30,1588.4,1588.4,1587.2,1587.6,30798,27.4259139649772,-1.4103690301069491,-1.1655335173979011,-0.24483551270904802,0
2025-07-15 12:22:00+05:30,1588.0,1588.3,1587.8,1588.3,10928,33.707530410915275,-1.3968073436999475,-1.2117882826583104,-0.18501906104163712,0
2025-07-15 12:23:00+05:30,1588.3,1588.3,1587.8,1588.2,7754,33.264576559104405,-1.3782412663872492,-1.2450788794040981,-0.13316238698315108,100
2025-07-15 12:24:00+05:30,1588.2,1588.9,1587.8,1588.9,13903,39.27974581170588,-1.292148285400117,-1.254492760603302,-0.03765552479681489,0
2025-07-15 12:25:00+05:30,1588.9,1589.0,1588.4,1588.4,8474,36.732896476804456,-1.2498572229694673,-1.2535656530765351,0.003708430107067784,0
2025-07-15 12:26:00+05:30,1588.4,1588.9,1587.6,1588.2,5692,35.7348042631544,-1.2184342284956529,-1.2465393681603587,0.028105139664705847,0
2025-07-15 12:27:00+05:30,1588.2,1588.2,1587.5,1588.1,7464,35.21951212544557,-1.187906990905276,-1.2348128927093422,0.046905901804066286,0
2025-07-15 12:28:00+05:30,1588.1,1588.1,1586.8,1587.5,21779,32.21764266499867,-1.1983154857741738,-1.2275134113223085,0.029197925548134718,0
2025-07-15 12:29:00+05:30,1587.5,1587.5,1586.5,1587.0,7457,29.92838250641307,-1.232700312400766,-1.228550791538,-0.004149520862765987,0
2025-07-15 12:30:00+05:30,1587.0,1589.4,1587.0,1588.6,30465,43.71171080400335,-1.1179567969381878,-1.2064319926180376,0.08847519567984974,0
2025-07-15 12:31:00+05:30,1588.6,1588.6,1587.5,1587.5,4485,38.154966418025445,-1.1030670706136334,-1.1857590082171567,0.08269193760352334,0
2025-07-15 12:32:00+05:30,1587.6,1588.7,1587.1,1588.1,18946,42.45225182053824,-1.0309675178450561,-1.1548007101427367,0.12383319229768053,0
2025-07-15 12:33:00+05:30,1588.1,1588.1,1587.6,1587.9,4423,41.41912481232829,-0.9786847626237432,-1.119577520638938,0.14089275801519485,0
2025-07-15 12:34:00+05:30,1587.9,1587.9,1587.5,1587.6,2972,39.852432332376246,-0.950501011237975,-1.0857622187587455,0.13526120752077042,0
2025-07-15 12:35:00+05:30,1587.5,1587.6,1586.4,1586.6,9337,35.08806065181105,-0.9973598839560509,-1.0680817517982066,0.07072186784215573,0
2025-07-15 12:36:00+05:30,1586.5,1586.6,1586.2,1586.3,10283,33.78321912512441,-1.046638375299608,-1.0637930764984869,0.017154701198878852,0
2025-07-15 12:37:00+05:30,1586.3,1586.6,1586.2,1586.4,9974,34.65552878375217,-1.0653421690838059,-1.0641028950155507,-0.0012392740682551917,100
2025-07-15 12:38:00+05:30,1586.3,1586.8,1586.3,1586.7,5578,37.32310024198285,-1.043923863141572,-1.0600670886407548,0.0161432254991829,0
2025-07-15 12:39:00+05:30,1586.7,1587.5,1586.4,1587.3,7173,42.388686018692894,-0.9673833230087894,-1.0415303355143617,0.07414701250557232,0
2025-07-15 12:40:00+05:30,1587.3,1587.3,1586.8,1586.8,5513,39.52209606750975,-0.9362773918733183,-1.020479746786153,0.08420235491283479,0
2025-07-15 12:41:00+05:30,1587.1,1587.1,1586.7,1587.1,3871,42.054155248294556,-0.8773051963469243,-0.9918448366983074,0.11453964035138309,100
2025-07-15 12:42:00+05:30,1587.1,1587.1,1586.2,1586.4,5146,38.05098138767703,-0.8769445850789452,-0.968864786374435,0.09192020129548972,0
2025-07-15 12:43:00+05:30,1586.4,1586.5,1586.2,1586.4,4134,38.05098138767703,-0.8666683843978262,-0.9484255059791132,0.081757121581287,100
2025-07-15 12:44:00+05:30,1586.4,1586.4,1586.0,1586.2,6048,36.88745677499299,-0.864695083187371,-0.9316794214207649,0.06698433823339389,0
2025-07-15 12:45:00+05:30,1586.2,1586.4,1586.2,1586.3,5459,37.909778544468764,-0.8453177664762279,-0.9144070904318575,0.06908932395562961,0
