timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_hist,Doji
2025-07-18 11:12:00+05:30,148730.0,148730.0,148725.0,148725.0,3,39.6543702081234,-109.96331287059002,-83.5485342855197,-26.414778585070323,100
2025-07-18 11:13:00+05:30,148720.0,148720.0,148500.0,148555.0,51,34.26550337223559,-123.96779007764415,-91.6323854439446,-32.33540463369958,0
2025-07-18 11:14:00+05:30,148530.0,148555.0,148300.0,148480.0,69,32.18730034552611,-139.5101264640398,-101.20793364796364,-38.30219281607616,0
2025-07-18 11:15:00+05:30,148570.0,148600.0,148480.0,148600.0,17,38.60351695523779,-140.52466207774705,-109.07127933392032,-31.453382743826737,0
2025-07-18 11:16:00+05:30,148600.0,148650.0,148550.0,148650.0,12,41.1040182855144,-135.72950152351405,-114.40292377183908,-21.32657775167497,0
2025-07-18 11:17:00+05:30,148685.0,148880.0,148550.0,148845.0,22,49.70685500866031,-114.87027884967392,-114.49639478740605,-0.3738840622678765,0
2025-07-18 11:18:00+05:30,148805.0,149000.0,148800.0,148930.0,53,52.934096140867226,-90.43789323515377,-109.6846944769556,19.246801241801847,0
2025-07-18 11:19:00+05:30,148930.0,148990.0,148925.0,148925.0,9,52.71979125828175,-70.66393991056248,-101.88054356367698,31.216603653114504,100
2025-07-18 11:20:00+05:30,148930.0,148985.0,148805.0,148985.0,20,55.07047560215131,-49.57991448632674,-91.42041774820694,41.8405032618802,0
2025-07-18 11:21:00+05:30,148870.0,148975.0,148870.0,148900.0,6,51.18777801258368,-39.27670465837582,-80.99167513024072,41.7149704718649,0
2025-07-18 11:22:00+05:30,148980.0,148985.0,148840.0,148970.0,25,54.06032072784164,-25.172745908173965,-69.82788928582737,44.6551433776534,100
2025-07-18 11:23:00+05:30,149000.0,149000.0,148975.0,148975.0,4,54.26734486427991,-13.436906478134915,-58.54969272428888,45.112786246153966,0
2025-07-18 11:24:00+05:30,148975.0,149100.0,148950.0,149100.0,24,59.215597037306416,5.882476624916308,-45.66325885444785,51.54573547936416,0
2025-07-18 11:25:00+05:30,149140.0,149200.0,149035.0,149200.0,11,62.693259183159846,28.928916644392302,-30.74482375467982,59.67374039907212,0
2025-07-18 11:26:00+05:30,149225.0,149260.0,149115.0,149260.0,41,64.64141670077898,51.44189481757349,-14.30748004022916,65.74937485780265,0
2025-07-18 11:27:00+05:30,149260.0,149395.0,149170.0,149395.0,26,68.61291956886264,79.26326637985767,4.406669243788205,74.85659713606947,0
2025-07-18 11:28:00+05:30,149350.0,149490.0,149115.0,149315.0,44,64.02367181398932,93.77558579324976,22.28045255368052,71.49513323956926,0
2025-07-18 11:29:00+05:30,149300.0,149400.0,149245.0,149245.0,16,60.2276865116585,98.49292338726808,37.52294672039804,60.96997666687005,0
2025-07-18 11:30:00+05:30,149365.0,149385.0,149295.0,149385.0,6,64.73154796191623,112.23450784542364,52.46525894540317,59.769248900020486,0
2025-07-18 11:31:00+05:30,149380.0,149500.0,149300.0,149485.0,19,67.5575619064529,129.69888874175376,67.91198490467329,61.78690383708047,0
2025-07-18 11:32:00+05:30,149355.0,149500.0,149355.0,149495.0,25,67.83512039601457,142.70147903100587,82.86988372993981,59.83159530106606,0
2025-07-18 11:33:00+05:30,149490.0,149490.0,149405.0,149485.0,5,67.21582585294574,150.46474516610033,96.38885601717192,54.07588914892841,100
2025-07-18 11:34:00+05:30,149485.0,149485.0,149280.0,149375.0,14,60.65597984582161,146.05744945807965,106.32257470535346,39.734874752726185,0
2025-07-18 11:35:00+05:30,149460.0,149475.0,149325.0,149455.0,9,63.449772523810125,147.32173402351327,114.52240656898545,32.79932745452784,100
2025-07-18 11:36:00+05:30,149415.0,149450.0,149350.0,149400.0,6,60.28056872456264,142.2459258166782,120.067110418524,22.178815398154214,100
2025-07-18 11:37:00+05:30,149400.0,149450.0,149360.0,149360.0,6,58.01115540722381,133.45723362252463,122.74513505932411,10.712098563200527,0
2025-07-18 11:38:00+05:30,149450.0,149495.0,149365.0,149485.0,8,62.73284277933664,135.02213593624765,125.20053523470884,9.821600701538811,0
2025-07-18 11:39:00+05:30,149400.0,149500.0,149370.0,149500.0,6,63.26665645322161,135.90606639927137,127.34164146762136,8.56442493165001,0
2025-07-18 11:40:00+05:30,149500.0,149500.0,149405.0,149450.0,7,60.17261760892436,131.06121344128042,128.08555586235315,2.9756575789272404,0
2025-07-18 11:41:00+05:30,149500.0,149700.0,149500.0,149575.0,49,64.80643421886197,135.743323363713,129.61710936262514,6.126214001087845,0
2025-07-18 11:42:00+05:30,149525.0,150000.0,149525.0,149990.0,135,75.14556014821922,170.9701237489644,137.887712239893,33.08241150907139,0
2025-07-18 11:43:00+05:30,149965.0,150200.0,149965.0,150150.0,90,77.84763414605266,209.3846240650455,152.18709460492352,57.197529460121984,0
2025-07-18 11:44:00+05:30,150155.0,150310.0,149900.0,149900.0,226,65.80885839457332,217.15228529201704,165.18013274234224,51.9721525496748,0
2025-07-18 11:45:00+05:30,149945.0,149945.0,149520.0,149645.0,40,56.2530424211097,200.4215094978572,172.22840809344524,28.193101404411948,0
2025-07-18 11:46:00+05:30,149600.0,149780.0,149585.0,149665.0,22,56.783086112421806,186.62478761357488,175.10768399747118,11.517103616103697,0
2025-07-18 11:47:00+05:30,149730.0,149730.0,149510.0,149595.0,20,54.30314414324925,168.10456633538706,173.70706046505435,-5.602494129667292,0
2025-07-18 11:48:00+05:30,149550.0,149800.0,149400.0,149800.0,34,59.835447242034576,168.03197625893517,172.57204362383052,-4.54006736489535,0
2025-07-18 11:49:00+05:30,149815.0,149830.0,149690.0,149810.0,14,60.08927556435289,166.85793017331162,171.42922093372675,-4.571290760415138,100
2025-07-18 11:50:00+05:30,149725.0,149795.0,149635.0,149635.0,9,53.69417931998833,150.0764646626194,167.1586696795053,-17.082205016885894,0
2025-07-18 11:51:00+05:30,149725.0,149725.0,149680.0,149700.0,4,55.58495586392396,140.40350490738638,161.80763672508152,-21.404131817695145,100
2025-07-18 11:52:00+05:30,149700.0,149720.0,149610.0,149710.0,8,55.88341019211467,132.02265604038257,155.85064058814174,-23.82798454775917,100
2025-07-18 11:53:00+05:30,149590.0,149895.0,149590.0,149830.0,24,59.40834038639318,133.52458178799134,151.38542882811169,-17.860847040120348,0
2025-07-18 11:54:00+05:30,149850.0,149850.0,149665.0,149665.0,18,53.12313253336853,120.0172634217306,145.11179574683547,-25.094532325104865,0
2025-07-18 11:55:00+05:30,149825.0,149825.0,149710.0,149825.0,8,57.786931951460026,120.83042124393978,140.25552084625633,-19.42509960231655,100
2025-07-18 11:56:00+05:30,149800.0,149820.0,149750.0,149785.0,9,56.27943750220626,116.89964265740127,135.58434520848533,-18.68470255108405,100
2025-07-18 11:57:00+05:30,149790.0,149825.0,149710.0,149815.0,15,57.18163600261521,114.88094555787391,131.44366527836306,-16.562719720489127,0
2025-07-18 11:58:00+05:30,149815.0,149820.0,149715.0,149820.0,8,57.33964225992359,112.38902110033088,127.63273644275662,-15.24371534242576,100
2025-07-18 11:59:00+05:30,149825.0,149825.0,149720.0,149820.0,10,57.33964225992359,109.1558720683679,123.93736356787888,-14.781491499510992,100
2025-07-18 12:00:00+05:30,149820.0,149895.0,149740.0,149895.0,6,59.91304584416359,111.36174251828923,121.42223935796098,-10.060496839671728,0
2025-07-18 12:01:00+05:30,149825.0,150000.0,149825.0,150000.0,27,63.25495691120248,120.19697728654135,121.17718694367706,-0.9802096571356884,0
2025-07-18 12:02:00+05:30,149940.0,150000.0,149880.0,149950.0,11,60.661549673997214,121.7607996572624,121.29390948639411,0.4668901708682682,100
2025-07-18 12:03:00+05:30,149975.0,150000.0,149925.0,149925.0,7,59.351279285391215,119.6041271596041,120.95595302103612,-1.3518258614320189,0
2025-07-18 12:04:00+05:30,150000.0,150000.0,149925.0,149965.0,11,60.80985494727428,119.74229967957945,120.7132223527448,-0.9709226731653472,0
2025-07-18 12:05:00+05:30,149995.0,149995.0,149925.0,149995.0,7,61.91367207723626,120.87913228434628,120.7464043390651,0.1327279452811751,100
2025-07-18 12:06:00+05:30,149990.0,149990.0,149920.0,149920.0,4,57.54964347679645,114.40936714806594,119.47899690086528,-5.0696297527993295,0
2025-07-18 12:07:00+05:30,149990.0,150000.0,149920.0,149985.0,33,60.169930501853045,113.22183757240418,118.22756503517306,-5.005727462768874,100
2025-07-18 12:08:00+05:30,149925.0,149925.0,149770.0,149770.0,14,49.32463906608998,93.85016240543337,113.35208450922512,-19.50192210379176,0
2025-07-18 12:09:00+05:30,149775.0,149800.0,149750.0,149795.0,11,50.44317873447997,79.5977085007762,106.60120930753536,-27.00350080675915,0
2025-07-18 12:10:00+05:30,149885.0,149885.0,149790.0,149790.0,4,50.20450101800989,67.1252992193331,98.7060272898949,-31.580728070561804,0
2025-07-18 12:11:00+05:30,149800.0,149880.0,149685.0,149700.0,16,45.98658635545196,49.40902073137113,88.84662597819016,-39.43760524681903,0
2025-07-18 12:12:00+05:30,149675.0,149745.0,149675.0,149745.0,5,48.32432512149196,38.55542338915984,78.78838546038409,-40.23296207122425,0
2025-07-18 12:13:00+05:30,149620.0,149745.0,149595.0,149630.0,13,43.180861571366,20.438725489831995,67.11845346627368,-46.67972797644168,100
2025-07-18 12:14:00+05:30,149660.0,149660.0,149580.0,149640.0,7,43.74160481739387,6.809532258310355,55.056669224681016,-48.24713696637066,0
2025-07-18 12:15:00+05:30,149635.0,149730.0,149560.0,149560.0,26,40.31393290065744,-10.32797847589245,41.979739684566326,-52.307718160458776,0
2025-07-18 12:16:00+05:30,149530.0,149590.0,149450.0,149585.0,12,41.84751667211784,-21.642803370486945,29.25523107355567,-50.898034444042615,0
2025-07-18 12:17:00+05:30,149505.0,149570.0,149305.0,149370.0,18,33.80340449666209,-47.41205018683104,13.92177482147833,-61.33382500830937,0
2025-07-18 12:18:00+05:30,149345.0,149475.0,149310.0,149310.0,18,31.957220828735885,-71.8476475479547,-3.232109652408276,-68.61553789554642,0
2025-07-18 12:19:00+05:30,149300.0,149465.0,149300.0,149330.0,18,33.2655823588089,-88.57812812947668,-20.30131334782196,-68.27681478165472,0
2025-07-18 12:20:00+05:30,149400.0,149400.0,149225.0,149260.0,15,31.017533673919512,-106.2606627374189,-37.49318322574135,-68.76747951167755,0
2025-07-18 12:21:00+05:30,149320.0,149350.0,149200.0,149350.0,17,36.9199739125644,-111.72406549024164,-52.33935967864141,-59.38470581160022,0
2025-07-18 12:22:00+05:30,149210.0,149345.0,149210.0,149335.0,8,36.36154405484084,-115.9278817155282,-65.05706408601877,-50.87081762950943,0
2025-07-18 12:23:00+05:30,149275.0,149330.0,149225.0,149225.0,10,32.48155766178098,-126.67528324000888,-77.38070791681679,-49.29457532319208,0
2025-07-18 12:24:00+05:30,149290.0,149335.0,149245.0,149310.0,5,37.98804020162349,-126.87139231769834,-87.2788447969931,-39.59254752070524,0
2025-07-18 12:25:00+05:30,149320.0,149360.0,149260.0,149270.0,8,36.4802683697878,-128.7700943891832,-95.57709471543112,-33.192999673752084,0
2025-07-18 12:26:00+05:30,149255.0,149365.0,149255.0,149360.0,5,42.05321967750194,-121.61072883961606,-100.78382154026812,-20.826907299347937,0
2025-07-18 12:27:00+05:30,149365.0,149455.0,149275.0,149275.0,8,38.608013989416094,-121.39628883538536,-104.90631499929157,-16.48997383609378,0
2025-07-18 12:28:00+05:30,149340.0,149450.0,149270.0,149450.0,15,48.04525281807685,-105.88473283391797,-105.10199856621684,-0.7827342677011018,0
2025-07-18 12:29:00+05:30,149350.0,149410.0,149315.0,149380.0,7,45.061366356230025,-98.10918630476226,-103.70343611392592,5.594249809163671,0
2025-07-18 12:30:00+05:30,149335.0,149335.0,149280.0,149330.0,4,43.00677554707521,-94.88778447933146,-101.94030578700703,7.05252130767559,100
2025-07-18 12:31:00+05:30,149330.0,149340.0,149295.0,149295.0,5,41.57767142802825,-94.07457467896164,-100.36715956539796,6.292584886436316,0
2025-07-18 12:32:00+05:30,149355.0,149455.0,149355.0,149455.0,6,49.7914223476635,-79.60183680485352,-96.21409501328908,16.612258208435563,0
2025-07-18 12:33:00+05:30,149380.0,149380.0,149375.0,149375.0,4,46.28730044354904,-73.73742010229034,-91.71876003108936,17.981339928799002,100
2025-07-18 12:34:00+05:30,149380.0,149380.0,149300.0,149300.0,9,43.21664107250509,-74.28538513474632,-88.23208505182075,13.946699917074426,0
2025-07-18 12:35:00+05:30,149300.0,149360.0,149300.0,149355.0,6,46.043472378629296,-69.48068098485237,-84.48180423842707,15.001123253574704,0
2025-07-18 12:36:00+05:30,149385.0,149400.0,149385.0,149385.0,6,47.576493466353305,-62.53134661118384,-80.09171271297842,17.560366101794585,100
2025-07-18 12:37:00+05:30,149265.0,149380.0,149265.0,149375.0,5,47.096148814302175,-57.1718242772331,-75.50773502582936,18.335910748596262,0
2025-07-18 12:38:00+05:30,149375.0,149375.0,149255.0,149315.0,6,44.2118817963519,-57.10756234294968,-71.82770048925343,14.720138146303754,0
2025-07-18 12:39:00+05:30,149320.0,149395.0,149270.0,149330.0,5,45.11680996490794,-55.20983504579635,-68.50412740056203,13.294292354765672,0
2025-07-18 12:40:00+05:30,149375.0,149375.0,149255.0,149300.0,8,43.59376931277688,-55.487002148642205,-65.90070235017807,10.41370020153586,0
2025-07-18 12:41:00+05:30,149250.0,149390.0,149215.0,149300.0,15,43.59376931277688,-55.07182535290485,-63.73492695072343,8.663101597818574,0
2025-07-18 12:42:00+05:30,149215.0,149300.0,149215.0,149285.0,6,42.756784611709584,-55.315526434831554,-62.05104684754506,6.735520412713505,0
2025-07-18 12:43:00+05:30,149275.0,149315.0,149190.0,149295.0,11,43.53511673854118,-54.07836316357134,-60.45651011075032,6.378146947178976,0
2025-07-18 12:44:00+05:30,149290.0,149300.0,149185.0,149185.0,7,37.49564283784655,-61.267726832360495,-60.61875345507235,-0.6489733772881436,0
2025-07-18 12:45:00+05:30,149240.0,149290.0,149100.0,149100.0,21,33.615001910469864,-72.98283823291422,-63.09157041064073,-9.891267822273493,0
2025-07-18 12:46:00+05:30,149110.0,149230.0,149095.0,149175.0,18,39.55903310950118,-75.34672507684445,-65.54260134388147,-9.804123732962978,0
2025-07-18 12:47:00+05:30,149130.0,149240.0,149070.0,149090.0,13,35.66179712470382,-83.12074781695264,-69.05823063849571,-14.062517178456927,0
2025-07-18 12:48:00+05:30,149235.0,149255.0,149110.0,149245.0,8,46.091375305057326,-75.89958901997306,-70.42650231479118,-5.473086705181885,100
2025-07-18 12:49:00+05:30,149270.0,149545.0,149270.0,149510.0,50,58.4828767217225,-48.237432252877625,-65.98868830240848,17.751256049530852,0
2025-07-18 12:50:00+05:30,149480.0,149720.0,149480.0,149565.0,17,60.5116617691186,-21.627623592008604,-57.11647536032851,35.488851768319904,0
2025-07-18 12:51:00+05:30,149630.0,149630.0,149570.0,149575.0,5,60.88591362794405,0.2647065393393859,-45.64023898039493,45.90494551973432,0
2025-07-18 12:52:00+05:30,149615.0,149705.0,149615.0,149645.0,7,63.49411272354242,22.99784602643922,-31.912621979028103,54.91046800546732,0
2025-07-18 12:53:00+05:30,149700.0,149750.0,149645.0,149710.0,11,65.77621738562497,45.73181176674552,-16.38373522987338,62.1155469966189,100
2025-07-18 12:54:00+05:30,149645.0,149740.0,149620.0,149660.0,8,62.53763156308486,59.03355914997519,-1.3002763539036677,60.33383550387886,100
2025-07-18 12:55:00+05:30,149660.0,149730.0,149570.0,149600.0,8,58.79649240066329,63.99608420350705,11.75899575757848,52.23708844592858,0
2025-07-18 12:56:00+05:30,149670.0,149710.0,149600.0,149710.0,7,63.14898468514078,75.92973107786383,24.59314282163556,51.33658825622828,0
2025-07-18 12:57:00+05:30,149710.0,149895.0,149505.0,149800.0,44,66.28687223149107,91.59364551131148,37.99324335957074,53.60040215174074,0
2025-07-18 12:58:00+05:30,149720.0,149850.0,149720.0,149850.0,9,67.92112498471961,106.810744904913,51.7567436686392,55.05400123627381,0
2025-07-18 12:59:00+05:30,149830.0,149900.0,149710.0,149800.0,18,64.55128149623054,113.52715331979562,64.11082559887048,49.41632772092514,0
2025-07-18 13:00:00+05:30,149800.0,149900.0,149800.0,149900.0,9,67.97365152524105,125.47274790899246,76.38321006089488,49.08953784809758,0
2025-07-18 13:01:00+05:30,149900.0,149900.0,149815.0,149855.0,7,64.93552419110891,129.81219953406253,87.0690079555284,42.74319157853412,0
2025-07-18 13:02:00+05:30,149825.0,149875.0,149760.0,149795.0,17,61.01939772706751,126.9463887042948,95.04448410528168,31.90190459901312,0
2025-07-18 13:03:00+05:30,149705.0,149870.0,149700.0,149700.0,11,55.32969386327251,115.67606524846632,99.1708003339186,16.505264914547723,100
2025-07-18 13:04:00+05:30,149705.0,149810.0,149640.0,149810.0,10,59.98260082722469,114.3027227659768,102.19718482033024,12.105537945646546,0
2025-07-18 13:05:00+05:30,149650.0,149805.0,149650.0,149770.0,10,57.63178034792428,108.73326386639384,103.50440062954296,5.228863236850856,0
2025-07-18 13:06:00+05:30,149655.0,149710.0,149655.0,149710.0,5,54.200372156263406,98.34427739106468,102.47237598184732,-4.128098590782642,0
2025-07-18 13:07:00+05:30,149740.0,149740.0,149690.0,149730.0,5,55.15878180853875,90.67946716232107,100.11379421794209,-9.434327055620985,100
2025-07-18 13:08:00+05:30,149740.0,149795.0,149655.0,149785.0,10,57.77558039065751,88.02835410943953,97.69670619624158,-9.668352086802043,0
2025-07-18 13:09:00+05:30,149785.0,149785.0,149635.0,149770.0,15,56.80200450538272,83.75151791007374,94.907668539008,-11.15615062893427,0
2025-07-18 13:10:00+05:30,149610.0,149765.0,149610.0,149720.0,7,53.56199935992673,75.45768307687831,91.01767144658209,-15.55998836970376,0
2025-07-18 13:11:00+05:30,149720.0,149760.0,149680.0,149680.0,4,51.05312430671452,64.90886452572886,85.79591006241144,-20.88704553668257,0
2025-07-18 13:12:00+05:30,149715.0,149730.0,149605.0,149730.0,8,53.95638706959847,59.89302247541491,80.61533254501214,-20.722310069597228,0
2025-07-18 13:13:00+05:30,149755.0,149755.0,149750.0,149750.0,7,55.103531817409895,56.87613172404235,75.86749238081818,-18.991360656775825,100
2025-07-18 13:14:00+05:30,149765.0,149765.0,149730.0,149730.0,7,53.66369239062105,52.2688682381995,71.14776755229445,-18.87889931409495,0
2025-07-18 13:15:00+05:30,149765.0,149765.0,149675.0,149765.0,6,55.83840612678493,50.8555550428573,67.08932505040703,-16.233770007549722,100
2025-07-18 13:16:00+05:30,149755.0,149765.0,149695.0,149765.0,6,55.83840612678493,49.16870789503446,63.50520161933252,-14.33649372429806,0
2025-07-18 13:17:00+05:30,149765.0,149765.0,149650.0,149710.0,7,51.438597331069374,42.899312461318914,59.3840237877298,-16.48471132641089,0
2025-07-18 13:18:00+05:30,149710.0,149750.0,149710.0,149750.0,5,54.26130892896432,40.68939509917982,55.64509805001981,-14.955702950839992,0
2025-07-18 13:19:00+05:30,149750.0,149750.0,149650.0,149750.0,7,54.26130892896432,38.49428155220812,52.21493475045748,-13.72065319824936,100
2025-07-18 13:20:00+05:30,149750.0,149825.0,149750.0,149795.0,30,57.4855930162921,39.92552556467126,49.75705291330024,-9.83152734862898,0
2025-07-18 13:21:00+05:30,149845.0,149845.0,149725.0,149785.0,6,56.53188549396469,39.79415804662858,47.76447393996591,-7.970315893337329,0
2025-07-18 13:22:00+05:30,149800.0,149845.0,149795.0,149800.0,5,57.66641853018916,40.4343212954991,46.29844341107255,-5.864122115573444,100
2025-07-18 13:23:00+05:30,149700.0,149805.0,149700.0,149720.0,53,50.14864921809674,34.09331733043655,43.85741819494535,-9.764100864508798,0
2025-07-18 13:24:00+05:30,149615.0,149805.0,149295.0,149455.0,91,34.229818061941494,7.597165308456169,36.60536761764751,-29.00820230919134,0
2025-07-18 13:25:00+05:30,149450.0,149600.0,149250.0,149315.0,48,28.993567314216527,-24.41659670660738,24.400974752796536,-48.81757145940392,0
2025-07-18 13:26:00+05:30,149270.0,149425.0,149270.0,149425.0,6,37.13123758425206,-40.44542339409236,11.431695123418756,-51.87711851751112,0
2025-07-18 13:27:00+05:30,149410.0,149540.0,149355.0,149355.0,27,34.42730730842679,-58.126750019408064,-2.4799939051466087,-55.64675611426146,0
2025-07-18 13:28:00+05:30,149435.0,149465.0,149370.0,149370.0,6,35.5110330433857,-70.12064694784931,-16.00812451368715,-54.11252243416216,0
2025-07-18 13:29:00+05:30,149420.0,149470.0,149280.0,149280.0,9,32.08469493452849,-85.89796622854192,-29.986092856658107,-55.91187337188381,0
2025-07-18 13:30:00+05:30,149380.0,149380.0,149255.0,149255.0,35,31.18459808032689,-99.2745216054318,-43.843778606412855,-55.43074299901895,0
2025-07-18 13:31:00+05:30,149235.0,149235.0,149020.0,149085.0,38,25.869889060176188,-122.18464879126986,-59.51195264338426,-62.6726961478856,0
2025-07-18 13:32:00+05:30,149085.0,149115.0,148900.0,148900.0,48,21.56306340700652,-153.49959574552486,-78.30948126381239,-75.19011448171247,0
2025-07-18 13:33:00+05:30,148905.0,149060.0,148905.0,148965.0,36,26.21120606270793,-171.09963001741562,-96.86751101453304,-74.23211900288258,0
2025-07-18 13:34:00+05:30,148985.0,149100.0,148950.0,149025.0,25,30.316206315270136,-178.15265253791586,-113.1245393192096,-65.02811321870625,0
2025-07-18 13:35:00+05:30,149000.0,149075.0,149000.0,149075.0,5,33.629800625367075,-177.65969123586547,-126.0315697025408,-51.62812153332467,0
2025-07-18 13:36:00+05:30,149030.0,149095.0,149015.0,149015.0,6,31.68283824928456,-180.0351809139247,-136.8322919448176,-43.20288896910711,0
2025-07-18 13:37:00+05:30,149095.0,149095.0,149000.0,149025.0,9,32.385436314296804,-179.04691577947233,-145.27521671174856,-33.77169906772377,0
2025-07-18 13:38:00+05:30,149025.0,149035.0,149015.0,149015.0,7,32.03068174343097,-177.0299340840429,-151.62616018620744,-25.403773897835464,100
2025-07-18 13:39:00+05:30,149035.0,149125.0,149000.0,149080.0,23,36.871323799979685,-168.2470574385079,-154.95033963666754,-13.296717801840373,0
2025-07-18 13:40:00+05:30,149115.0,149115.0,149040.0,149100.0,6,38.32674353273396,-157.85309929811046,-155.53089156895612,-2.322207729154343,0
2025-07-18 13:41:00+05:30,149110.0,149175.0,149110.0,149170.0,8,43.257596285273706,-142.32674349812442,-152.8900619547898,10.563318456665373,0
2025-07-18 13:42:00+05:30,149160.0,149160.0,148930.0,148995.0,40,35.59553865238796,-142.5003764924768,-150.8121248623272,8.31174836985042,0
2025-07-18 13:43:00+05:30,149000.0,149200.0,149000.0,149165.0,21,45.66406150105287,-127.45122426308808,-146.1399447424794,18.68872047939132,0
2025-07-18 13:44:00+05:30,149175.0,149175.0,149070.0,149155.0,7,45.21626544997353,-115.0058631230495,-139.91312841859343,24.907265295543937,0
2025-07-18 13:45:00+05:30,149150.0,149160.0,149060.0,149155.0,6,45.21626544997353,-103.94461592647713,-132.71942592017018,28.77480999369305,100
2025-07-18 13:46:00+05:30,149130.0,149130.0,148700.0,148860.0,86,33.85709144541384,-117.6266061180504,-129.70086195974625,12.074255841695845,0
2025-07-18 13:47:00+05:30,148890.0,148955.0,148890.0,148910.0,4,36.75708232398689,-123.01703597046436,-128.36409676188987,5.34706079142552,0
2025-07-18 13:48:00+05:30,149000.0,149000.0,148930.0,148965.0,5,39.87965240862668,-121.45093929106952,-126.9814652677258,5.530525976656293,0
2025-07-18 13:49:00+05:30,149000.0,149000.0,148845.0,148985.0,5,41.02005101821423,-117.24444258454604,-125.03406073108988,7.789618146543816,0
2025-07-18 13:50:00+05:30,148985.0,148985.0,148910.0,148910.0,5,38.10133812970781,-118.5955412608164,-123.74635683703518,5.15081557621879,0
2025-07-18 13:51:00+05:30,148910.0,149000.0,148850.0,148990.0,8,42.778354889698726,-111.9208118332608,-121.38124783628032,9.460436003019495,0
2025-07-18 13:52:00+05:30,148995.0,149000.0,148975.0,148975.0,5,42.13548713847422,-106.61245331499958,-118.42748893202418,11.815035617024591,0
2025-07-18 13:53:00+05:30,148985.0,148985.0,148850.0,148850.0,6,37.12817564602664,-111.21003620451664,-116.98399838652269,5.773962182006031,0
2025-07-18 13:54:00+05:30,148875.0,148875.0,148850.0,148850.0,4,37.12817564602664,-113.54478022104011,-116.29615475342618,2.751374532386052,0
2025-07-18 13:55:00+05:30,148875.0,148900.0,148875.0,148900.0,4,40.41318148208328,-110.09143402063636,-115.0552106068682,4.963776586231845,0
2025-07-18 13:56:00+05:30,148925.0,148940.0,148875.0,148930.0,8,42.359195873130375,-103.73805527080548,-112.79177953965568,9.053724268850187,100
2025-07-18 13:57:00+05:30,148935.0,149000.0,148935.0,148970.0,10,44.94113798216489,-94.38725362607512,-109.11087435693958,14.723620730864468,0
2025-07-18 13:58:00+05:30,148970.0,148970.0,148870.0,148870.0,10,40.10459256585272,-93.9626967406075,-106.08123883367315,12.118542093065656,0
2025-07-18 13:59:00+05:30,148865.0,148865.0,148795.0,148795.0,14,36.89734646364871,-98.5421727221983,-104.57342561137818,6.031252889179882,0
2025-07-18 14:00:00+05:30,148795.0,148920.0,148795.0,148805.0,9,37.61373818892983,-100.20937273371965,-103.70061503584648,3.491242302126836,0
2025-07-18 14:01:00+05:30,148910.0,148985.0,148875.0,148970.0,6,48.08631238083806,-87.21120325289667,-100.40273267925652,13.191529426359864,0
2025-07-18 14:02:00+05:30,148965.0,148965.0,148865.0,148865.0,4,43.1251326113012,-84.40966074509197,-97.20411829242364,12.79445754733166,0
2025-07-18 14:03:00+05:30,148960.0,148990.0,148890.0,148925.0,7,46.52057859095517,-76.46646179177333,-93.05658699229356,16.590125200520248,0
2025-07-18 14:04:00+05:30,148955.0,148995.0,148865.0,148975.0,11,49.24014838887495,-65.3831411099236,-87.52189781581959,22.138756705895982,0
2025-07-18 14:05:00+05:30,148980.0,148995.0,148910.0,148995.0,7,50.32824556690082,-54.35907913855044,-80.88933408036577,26.53025494181533,0
2025-07-18 14:06:00+05:30,148995.0,148995.0,148960.0,148960.0,4,48.37398729716092,-47.89453965512803,-74.29037519531823,26.395835540190205,0
2025-07-18 14:07:00+05:30,148960.0,149000.0,148960.0,148980.0,5,49.57882829095116,-40.688481203396805,-67.56999639693396,26.881515193537155,0
2025-07-18 14:08:00+05:30,148980.0,149000.0,148920.0,149000.0,5,50.81499919667673,-32.98358092119452,-60.65271330178608,27.669132380591563,0
2025-07-18 14:09:00+05:30,149000.0,149000.0,148965.0,148985.0,5,49.82829370231693,-27.76767806854332,-54.07570625513753,26.30802818659421,0
2025-07-18 14:10:00+05:30,148980.0,148990.0,148910.0,148955.0,6,47.828005502046935,-25.75786611196236,-48.4121382265025,22.65427211454014,0
2025-07-18 14:11:00+05:30,148920.0,148965.0,148910.0,148940.0,5,46.8160395142062,-25.08627137550502,-43.746964856303,18.66069348079798,0
2025-07-18 14:12:00+05:30,148955.0,148955.0,148910.0,148910.0,7,44.77552804185314,-26.667372121824883,-40.33104630940738,13.6636741875825,0
2025-07-18 14:13:00+05:30,148855.0,149000.0,148855.0,149000.0,11,51.59210725156406,-20.422737411689013,-36.34938452986371,15.9266471181747,0
2025-07-18 14:14:00+05:30,149000.0,149000.0,149000.0,149000.0,4,51.59210725156406,-15.297479591390584,-32.13900354216909,16.84152395077851,100
2025-07-18 14:15:00+05:30,149000.0,149000.0,148995.0,149000.0,4,51.59210725156405,-11.107633953390176,-27.93272962441331,16.82509567102313,100
2025-07-18 14:16:00+05:30,148995.0,148995.0,148815.0,148815.0,6,39.17702423276685,-22.456243394233752,-26.8374323783774,4.381188984143648,0
2025-07-18 14:17:00+05:30,148940.0,148985.0,148940.0,148985.0,5,50.87543692712081,-17.530438900372246,-24.97603368277637,7.445594782404125,0
2025-07-18 14:18:00+05:30,148980.0,148980.0,148925.0,148925.0,4,47.409566884674106,-18.257738070125924,-23.632374560246284,5.374636490120359,0
